fecha,valor,serie_id,nombre
01/04/2005,1.4645,SP68263,inpc_subyacente
01/05/2005,1.4269,SP68263,inpc_subyacente
01/06/2005,1.4044,SP68263,inpc_subyacente
01/07/2005,2.0277,SP68263,inpc_subyacente
01/08/2005,2.1028,SP68263,inpc_subyacente
01/09/2005,2.4868,SP68263,inpc_subyacente
01/10/2005,2.897,SP68263,inpc_subyacente
01/11/2005,3.1833,SP68263,inpc_subyacente
01/12/2005,3.586,SP68263,inpc_subyacente
01/01/2006,0.4957,SP68263,inpc_subyacente
01/02/2006,0.8319,SP68263,inpc_subyacente
01/03/2006,1.3068,SP68263,inpc_subyacente
01/04/2006,2.2403,SP68263,inpc_subyacente
01/05/2006,2.9734,SP68263,inpc_subyacente
01/06/2006,3.6341,SP68263,inpc_subyacente
01/07/2006,4.2368,SP68263,inpc_subyacente
01/08/2006,4.6092,SP68263,inpc_subyacente
01/09/2006,4.988,SP68263,inpc_subyacente
01/10/2006,5.0624,SP68263,inpc_subyacente
01/11/2006,5.1602,SP68263,inpc_subyacente
01/12/2006,5.3859,SP68263,inpc_subyacente
01/01/2007,0.2614,SP68263,inpc_subyacente
01/02/2007,0.663,SP68263,inpc_subyacente
01/03/2007,1.0749,SP68263,inpc_subyacente
