fecha,valor,serie_id,nombre
16/01/1998,28347.5,SF43707,reservas_internacionales
23/01/1998,28629.4,SF43707,reservas_internacionales
30/01/1998,28632.7,SF43707,reservas_internacionales
06/02/1998,28886.1,SF43707,reservas_internacionales
13/02/1998,28452.3,SF43707,reservas_internacionales
20/02/1998,28441.9,SF43707,reservas_internacionales
27/02/1998,28597.4,SF43707,reservas_internacionales
06/03/1998,28813.2,SF43707,reservas_internacionales
13/03/1998,29534.1,SF43707,reservas_internacionales
20/03/1998,29452.9,SF43707,reservas_internacionales
27/03/1998,29421.7,SF43707,reservas_internacionales
03/04/1998,29877.3,SF43707,reservas_internacionales
08/04/1998,30643.7,SF43707,reservas_internacionales
17/04/1998,30791.9,SF43707,reservas_internacionales
24/04/1998,30991.1,SF43707,reservas_internacionales
30/04/1998,30499.3,SF43707,reservas_internacionales
08/05/1998,30567.1,SF43707,reservas_internacionales
15/05/1998,30402.0,SF43707,reservas_internacionales
22/05/1998,30404.7,SF43707,reservas_internacionales
29/05/1998,30201.8,SF43707,reservas_internacionales
05/06/1998,30152.7,SF43707,reservas_internacionales
12/06/1998,29997.7,SF43707,reservas_internacionales
19/06/1998,29976.4,SF43707,reservas_internacionales
26/06/1998,29877.1,SF43707,reservas_internacionales
03/07/1998,29758.0,SF43707,reservas_internacionales
10/07/1998,29695.5,SF43707,reservas_internacionales
17/07/1998,30071.9,SF43707,reservas_internacionales
24/07/1998,30507.3,SF43707,reservas_internacionales
31/07/1998,30723.9,SF43707,reservas_internacionales
07/08/1998,30027.6,SF43707,reservas_internacionales
14/08/1998,29703.9,SF43707,reservas_internacionales
21/08/1998,29574.2,SF43707,reservas_internacionales
28/08/1998,29390.0,SF43707,reservas_internacionales
04/09/1998,29692.3,SF43707,reservas_internacionales
11/09/1998,29101.9,SF43707,reservas_internacionales
18/09/1998,28990.4,SF43707,reservas_internacionales
25/09/1998,28929.7,SF43707,reservas_internacionales
02/10/1998,28415.3,SF43707,reservas_internacionales
09/10/1998,28722.1,SF43707,reservas_internacionales
16/10/1998,29330.4,SF43707,reservas_internacionales
23/10/1998,29197.3,SF43707,reservas_internacionales
30/10/1998,29282.5,SF43707,reservas_internacionales
06/11/1998,29142.0,SF43707,reservas_internacionales
13/11/1998,29097.1,SF43707,reservas_internacionales
19/11/1998,29132.5,SF43707,reservas_internacionales
27/11/1998,28815.2,SF43707,reservas_internacionales
04/12/1998,29263.5,SF43707,reservas_internacionales
11/12/1998,29182.3,SF43707,reservas_internacionales
18/12/1998,29395.4,SF43707,reservas_internacionales
24/12/1998,29735.6,SF43707,reservas_internacionales
31/12/1998,30139.8,SF43707,reservas_internacionales
08/01/1999,30359.8,SF43707,reservas_internacionales
15/01/1999,30127.5,SF43707,reservas_internacionales
22/01/1999,30356.1,SF43707,reservas_internacionales
29/01/1999,30365.8,SF43707,reservas_internacionales
04/02/1999,30399.6,SF43707,reservas_internacionales
12/02/1999,30699.7,SF43707,reservas_internacionales
19/02/1999,30624.6,SF43707,reservas_internacionales
26/02/1999,30477.9,SF43707,reservas_internacionales
05/03/1999,30731.9,SF43707,reservas_internacionales
12/03/1999,30894.3,SF43707,reservas_internacionales
19/03/1999,30628.9,SF43707,reservas_internacionales
26/03/1999,30620.3,SF43707,reservas_internacionales
31/03/1999,30102.0,SF43707,reservas_internacionales
09/04/1999,30365.4,SF43707,reservas_internacionales
16/04/1999,30389.0,SF43707,reservas_internacionales
23/04/1999,30427.5,SF43707,reservas_internacionales
30/04/1999,30259.9,SF43707,reservas_internacionales
07/05/1999,29604.4,SF43707,reservas_internacionales
14/05/1999,30035.0,SF43707,reservas_internacionales
21/05/1999,30254.5,SF43707,reservas_internacionales
28/05/1999,30184.2,SF43707,reservas_internacionales
04/06/1999,30090.2,SF43707,reservas_internacionales
11/06/1999,30365.1,SF43707,reservas_internacionales
18/06/1999,30139.4,SF43707,reservas_internacionales
25/06/1999,30260.9,SF43707,reservas_internacionales
02/07/1999,30167.9,SF43707,reservas_internacionales
09/07/1999,30293.9,SF43707,reservas_internacionales
16/07/1999,31078.0,SF43707,reservas_internacionales
23/07/1999,31331.9,SF43707,reservas_internacionales
30/07/1999,31420.7,SF43707,reservas_internacionales
06/08/1999,31223.4,SF43707,reservas_internacionales
13/08/1999,30758.9,SF43707,reservas_internacionales
20/08/1999,30856.4,SF43707,reservas_internacionales
27/08/1999,30826.0,SF43707,reservas_internacionales
03/09/1999,31024.3,SF43707,reservas_internacionales
10/09/1999,31116.4,SF43707,reservas_internacionales
17/09/1999,30741.8,SF43707,reservas_internacionales
24/09/1999,30948.7,SF43707,reservas_internacionales
01/10/1999,31000.4,SF43707,reservas_internacionales
08/10/1999,30930.1,SF43707,reservas_internacionales
15/10/1999,31014.4,SF43707,reservas_internacionales
22/10/1999,30923.7,SF43707,reservas_internacionales
29/10/1999,30775.8,SF43707,reservas_internacionales
05/11/1999,29921.8,SF43707,reservas_internacionales
12/11/1999,30274.8,SF43707,reservas_internacionales
19/11/1999,30264.5,SF43707,reservas_internacionales
26/11/1999,30355.3,SF43707,reservas_internacionales
03/12/1999,30364.6,SF43707,reservas_internacionales
10/12/1999,30652.3,SF43707,reservas_internacionales
17/12/1999,30694.7,SF43707,reservas_internacionales
24/12/1999,31062.5,SF43707,reservas_internacionales
31/12/1999,30733.4,SF43707,reservas_internacionales
07/01/2000,30717.3,SF43707,reservas_internacionales
14/01/2000,30711.6,SF43707,reservas_internacionales
21/01/2000,31117.7,SF43707,reservas_internacionales
28/01/2000,31540.9,SF43707,reservas_internacionales
04/02/2000,30763.7,SF43707,reservas_internacionales
11/02/2000,31491.8,SF43707,reservas_internacionales
18/02/2000,31687.0,SF43707,reservas_internacionales
25/02/2000,31903.2,SF43707,reservas_internacionales
03/03/2000,32167.0,SF43707,reservas_internacionales
10/03/2000,32311.4,SF43707,reservas_internacionales
17/03/2000,32366.1,SF43707,reservas_internacionales
24/03/2000,33833.7,SF43707,reservas_internacionales
31/03/2000,34010.0,SF43707,reservas_internacionales
07/04/2000,34013.5,SF43707,reservas_internacionales
14/04/2000,34095.6,SF43707,reservas_internacionales
19/04/2000,34001.5,SF43707,reservas_internacionales
28/04/2000,33746.0,SF43707,reservas_internacionales
04/05/2000,33639.8,SF43707,reservas_internacionales
12/05/2000,33719.5,SF43707,reservas_internacionales
19/05/2000,33712.9,SF43707,reservas_internacionales
26/05/2000,33679.2,SF43707,reservas_internacionales
02/06/2000,32866.2,SF43707,reservas_internacionales
09/06/2000,32916.1,SF43707,reservas_internacionales
16/06/2000,32218.7,SF43707,reservas_internacionales
23/06/2000,32475.2,SF43707,reservas_internacionales
30/06/2000,31904.4,SF43707,reservas_internacionales
07/07/2000,31661.5,SF43707,reservas_internacionales
14/07/2000,31485.0,SF43707,reservas_internacionales
21/07/2000,31825.4,SF43707,reservas_internacionales
28/07/2000,32337.5,SF43707,reservas_internacionales
04/08/2000,32525.5,SF43707,reservas_internacionales
11/08/2000,32748.9,SF43707,reservas_internacionales
18/08/2000,32847.1,SF43707,reservas_internacionales
25/08/2000,33037.7,SF43707,reservas_internacionales
01/09/2000,30558.4,SF43707,reservas_internacionales
08/09/2000,30605.3,SF43707,reservas_internacionales
15/09/2000,30661.9,SF43707,reservas_internacionales
22/09/2000,31286.0,SF43707,reservas_internacionales
29/09/2000,31869.9,SF43707,reservas_internacionales
06/10/2000,31891.6,SF43707,reservas_internacionales
13/10/2000,31965.0,SF43707,reservas_internacionales
20/10/2000,31991.7,SF43707,reservas_internacionales
27/10/2000,32936.6,SF43707,reservas_internacionales
03/11/2000,32681.4,SF43707,reservas_internacionales
10/11/2000,32602.6,SF43707,reservas_internacionales
17/11/2000,32498.6,SF43707,reservas_internacionales
24/11/2000,32482.8,SF43707,reservas_internacionales
30/11/2000,32164.1,SF43707,reservas_internacionales
08/12/2000,32505.4,SF43707,reservas_internacionales
15/12/2000,32506.9,SF43707,reservas_internacionales
22/12/2000,32459.3,SF43707,reservas_internacionales
29/12/2000,33554.9,SF43707,reservas_internacionales
05/01/2001,33927.4,SF43707,reservas_internacionales
12/01/2001,33847.0,SF43707,reservas_internacionales
19/01/2001,33927.0,SF43707,reservas_internacionales
26/01/2001,33935.5,SF43707,reservas_internacionales
02/02/2001,35941.5,SF43707,reservas_internacionales
09/02/2001,36368.4,SF43707,reservas_internacionales
16/02/2001,36348.7,SF43707,reservas_internacionales
23/02/2001,36381.8,SF43707,reservas_internacionales
02/03/2001,37331.8,SF43707,reservas_internacionales
09/03/2001,37657.0,SF43707,reservas_internacionales
16/03/2001,37755.5,SF43707,reservas_internacionales
23/03/2001,37789.4,SF43707,reservas_internacionales
30/03/2001,38035.5,SF43707,reservas_internacionales
06/04/2001,38333.7,SF43707,reservas_internacionales
11/04/2001,38092.6,SF43707,reservas_internacionales
20/04/2001,38186.1,SF43707,reservas_internacionales
27/04/2001,38160.5,SF43707,reservas_internacionales
04/05/2001,38669.8,SF43707,reservas_internacionales
11/05/2001,38651.4,SF43707,reservas_internacionales
18/05/2001,38372.1,SF43707,reservas_internacionales
25/05/2001,38367.1,SF43707,reservas_internacionales
01/06/2001,38900.0,SF43707,reservas_internacionales
08/06/2001,39018.4,SF43707,reservas_internacionales
15/06/2001,39158.6,SF43707,reservas_internacionales
22/06/2001,39012.5,SF43707,reservas_internacionales
29/06/2001,38730.4,SF43707,reservas_internacionales
06/07/2001,38794.9,SF43707,reservas_internacionales
13/07/2001,38614.3,SF43707,reservas_internacionales
20/07/2001,38689.1,SF43707,reservas_internacionales
27/07/2001,38724.5,SF43707,reservas_internacionales
03/08/2001,38659.1,SF43707,reservas_internacionales
10/08/2001,38877.8,SF43707,reservas_internacionales
17/08/2001,38674.4,SF43707,reservas_internacionales
24/08/2001,38643.1,SF43707,reservas_internacionales
31/08/2001,39021.1,SF43707,reservas_internacionales
07/09/2001,39119.7,SF43707,reservas_internacionales
14/09/2001,39159.9,SF43707,reservas_internacionales
21/09/2001,39122.8,SF43707,reservas_internacionales
28/09/2001,39414.6,SF43707,reservas_internacionales
05/10/2001,39550.0,SF43707,reservas_internacionales
12/10/2001,39558.7,SF43707,reservas_internacionales
19/10/2001,39560.0,SF43707,reservas_internacionales
26/10/2001,39634.8,SF43707,reservas_internacionales
02/11/2001,40521.1,SF43707,reservas_internacionales
09/11/2001,40612.4,SF43707,reservas_internacionales
16/11/2001,39886.0,SF43707,reservas_internacionales
23/11/2001,39688.3,SF43707,reservas_internacionales
30/11/2001,40069.6,SF43707,reservas_internacionales
07/12/2001,39768.2,SF43707,reservas_internacionales
14/12/2001,40140.8,SF43707,reservas_internacionales
21/12/2001,40172.2,SF43707,reservas_internacionales
28/12/2001,40091.2,SF43707,reservas_internacionales
04/01/2002,40889.9,SF43707,reservas_internacionales
11/01/2002,41046.3,SF43707,reservas_internacionales
18/01/2002,41114.8,SF43707,reservas_internacionales
25/01/2002,41202.5,SF43707,reservas_internacionales
01/02/2002,41726.4,SF43707,reservas_internacionales
08/02/2002,41946.4,SF43707,reservas_internacionales
15/02/2002,41956.5,SF43707,reservas_internacionales
22/02/2002,41986.2,SF43707,reservas_internacionales
01/03/2002,42124.7,SF43707,reservas_internacionales
08/03/2002,41940.8,SF43707,reservas_internacionales
15/03/2002,42064.4,SF43707,reservas_internacionales
22/03/2002,42092.8,SF43707,reservas_internacionales
27/03/2002,42228.7,SF43707,reservas_internacionales
05/04/2002,41861.1,SF43707,reservas_internacionales
12/04/2002,41689.4,SF43707,reservas_internacionales
19/04/2002,40950.7,SF43707,reservas_internacionales
26/04/2002,41067.0,SF43707,reservas_internacionales
03/05/2002,41318.5,SF43707,reservas_internacionales
10/05/2002,41456.1,SF43707,reservas_internacionales
17/05/2002,41101.7,SF43707,reservas_internacionales
24/05/2002,41222.9,SF43707,reservas_internacionales
31/05/2002,41594.1,SF43707,reservas_internacionales
07/06/2002,41740.6,SF43707,reservas_internacionales
14/06/2002,41960.5,SF43707,reservas_internacionales
21/06/2002,42107.4,SF43707,reservas_internacionales
28/06/2002,42722.9,SF43707,reservas_internacionales
05/07/2002,42740.6,SF43707,reservas_internacionales
12/07/2002,43055.4,SF43707,reservas_internacionales
19/07/2002,43213.8,SF43707,reservas_internacionales
26/07/2002,43258.5,SF43707,reservas_internacionales
02/08/2002,43918.8,SF43707,reservas_internacionales
09/08/2002,44038.6,SF43707,reservas_internacionales
16/08/2002,44061.0,SF43707,reservas_internacionales
23/08/2002,44162.7,SF43707,reservas_internacionales
30/08/2002,44273.1,SF43707,reservas_internacionales
06/09/2002,44465.0,SF43707,reservas_internacionales
13/09/2002,44344.7,SF43707,reservas_internacionales
20/09/2002,44412.5,SF43707,reservas_internacionales
