fecha,valor,serie_id,nombre
02/11/2004,2360.0,SF45434,tasa_reportos
03/11/2004,2359.0,SF45434,tasa_reportos
04/11/2004,2358.0,SF45434,tasa_reportos
05/11/2004,2357.0,SF45434,tasa_reportos
08/11/2004,2354.0,SF45434,tasa_reportos
09/11/2004,2353.0,SF45434,tasa_reportos
10/11/2004,2352.0,SF45434,tasa_reportos
11/11/2004,2351.0,SF45434,tasa_reportos
12/11/2004,2350.0,SF45434,tasa_reportos
15/11/2004,2347.0,SF45434,tasa_reportos
16/11/2004,2346.0,SF45434,tasa_reportos
17/11/2004,2345.0,SF45434,tasa_reportos
18/11/2004,2344.0,SF45434,tasa_reportos
19/11/2004,2343.0,SF45434,tasa_reportos
22/11/2004,2340.0,SF45434,tasa_reportos
23/11/2004,2339.0,SF45434,tasa_reportos
24/11/2004,2338.0,SF45434,tasa_reportos
25/11/2004,2337.0,SF45434,tasa_reportos
26/11/2004,2336.0,SF45434,tasa_reportos
29/11/2004,2333.0,SF45434,tasa_reportos
30/11/2004,2332.0,SF45434,tasa_reportos
01/12/2004,2331.0,SF45434,tasa_reportos
02/12/2004,2330.0,SF45434,tasa_reportos
03/12/2004,2329.0,SF45434,tasa_reportos
06/12/2004,2326.0,SF45434,tasa_reportos
07/12/2004,2325.0,SF45434,tasa_reportos
08/12/2004,2324.0,SF45434,tasa_reportos
09/12/2004,2323.0,SF45434,tasa_reportos
10/12/2004,2322.0,SF45434,tasa_reportos
13/12/2004,2319.0,SF45434,tasa_reportos
14/12/2004,2318.0,SF45434,tasa_reportos
15/12/2004,2317.0,SF45434,tasa_reportos
16/12/2004,2316.0,SF45434,tasa_reportos
17/12/2004,2315.0,SF45434,tasa_reportos
20/12/2004,2312.0,SF45434,tasa_reportos
21/12/2004,2311.0,SF45434,tasa_reportos
22/12/2004,2310.0,SF45434,tasa_reportos
23/12/2004,2309.0,SF45434,tasa_reportos
24/12/2004,2308.0,SF45434,tasa_reportos
27/12/2004,2305.0,SF45434,tasa_reportos
28/12/2004,2304.0,SF45434,tasa_reportos
29/12/2004,2303.0,SF45434,tasa_reportos
30/12/2004,2541.0,SF45434,tasa_reportos
31/12/2004,2540.0,SF45434,tasa_reportos
03/01/2005,2537.0,SF45434,tasa_reportos
04/01/2005,2536.0,SF45434,tasa_reportos
05/01/2005,2535.0,SF45434,tasa_reportos
06/01/2005,2534.0,SF45434,tasa_reportos
07/01/2005,2533.0,SF45434,tasa_reportos
10/01/2005,2530.0,SF45434,tasa_reportos
11/01/2005,2529.0,SF45434,tasa_reportos
12/01/2005,2528.0,SF45434,tasa_reportos
13/01/2005,2527.0,SF45434,tasa_reportos
14/01/2005,2526.0,SF45434,tasa_reportos
17/01/2005,2523.0,SF45434,tasa_reportos
18/01/2005,2522.0,SF45434,tasa_reportos
19/01/2005,2521.0,SF45434,tasa_reportos
20/01/2005,2520.0,SF45434,tasa_reportos
21/01/2005,2519.0,SF45434,tasa_reportos
24/01/2005,2516.0,SF45434,tasa_reportos
25/01/2005,2515.0,SF45434,tasa_reportos
26/01/2005,2514.0,SF45434,tasa_reportos
27/01/2005,2513.0,SF45434,tasa_reportos
28/01/2005,2512.0,SF45434,tasa_reportos
31/01/2005,2509.0,SF45434,tasa_reportos
01/02/2005,2508.0,SF45434,tasa_reportos
02/02/2005,2507.0,SF45434,tasa_reportos
03/02/2005,2506.0,SF45434,tasa_reportos
04/02/2005,2505.0,SF45434,tasa_reportos
07/02/2005,2502.0,SF45434,tasa_reportos
08/02/2005,2501.0,SF45434,tasa_reportos
09/02/2005,2500.0,SF45434,tasa_reportos
10/02/2005,2499.0,SF45434,tasa_reportos
11/02/2005,2498.0,SF45434,tasa_reportos
14/02/2005,2495.0,SF45434,tasa_reportos
15/02/2005,2494.0,SF45434,tasa_reportos
16/02/2005,2493.0,SF45434,tasa_reportos
17/02/2005,2492.0,SF45434,tasa_reportos
18/02/2005,2491.0,SF45434,tasa_reportos
21/02/2005,2488.0,SF45434,tasa_reportos
22/02/2005,2487.0,SF45434,tasa_reportos
23/02/2005,2486.0,SF45434,tasa_reportos
24/02/2005,2485.0,SF45434,tasa_reportos
25/02/2005,2484.0,SF45434,tasa_reportos
28/02/2005,2481.0,SF45434,tasa_reportos
01/03/2005,2480.0,SF45434,tasa_reportos
02/03/2005,2479.0,SF45434,tasa_reportos
03/03/2005,2478.0,SF45434,tasa_reportos
04/03/2005,2477.0,SF45434,tasa_reportos
07/03/2005,2474.0,SF45434,tasa_reportos
08/03/2005,2473.0,SF45434,tasa_reportos
09/03/2005,2472.0,SF45434,tasa_reportos
10/03/2005,2471.0,SF45434,tasa_reportos
11/03/2005,2470.0,SF45434,tasa_reportos
14/03/2005,2467.0,SF45434,tasa_reportos
15/03/2005,2466.0,SF45434,tasa_reportos
16/03/2005,2465.0,SF45434,tasa_reportos
17/03/2005,2464.0,SF45434,tasa_reportos
18/03/2005,2463.0,SF45434,tasa_reportos
22/03/2005,2459.0,SF45434,tasa_reportos
23/03/2005,2458.0,SF45434,tasa_reportos
