fecha,valor,serie_id,nombre
14/09/2000,15.01,SF43936,credito_privado_total
21/09/2000,15.5,SF43936,credito_privado_total
28/09/2000,15.1,SF43936,credito_privado_total
05/10/2000,15.22,SF43936,credito_privado_total
12/10/2000,15.2,SF43936,credito_privado_total
19/10/2000,16.21,SF43936,credito_privado_total
26/10/2000,16.87,SF43936,credito_privado_total
01/11/2000,17.12,SF43936,credito_privado_total
09/11/2000,17.32,SF43936,credito_privado_total
16/11/2000,17.47,SF43936,credito_privado_total
23/11/2000,17.8,SF43936,credito_privado_total
30/11/2000,18.08,SF43936,credito_privado_total
07/12/2000,17.26,SF43936,credito_privado_total
14/12/2000,16.7,SF43936,credito_privado_total
21/12/2000,16.65,SF43936,credito_privado_total
28/12/2000,17.59,SF43936,credito_privado_total
04/01/2001,17.86,SF43936,credito_privado_total
11/01/2001,17.07,SF43936,credito_privado_total
18/01/2001,18.39,SF43936,credito_privado_total
25/01/2001,18.22,SF43936,credito_privado_total
01/02/2001,17.82,SF43936,credito_privado_total
08/02/2001,18.01,SF43936,credito_privado_total
15/02/2001,16.71,SF43936,credito_privado_total
22/02/2001,16.83,SF43936,credito_privado_total
01/03/2001,15.69,SF43936,credito_privado_total
08/03/2001,15.89,SF43936,credito_privado_total
15/03/2001,15.92,SF43936,credito_privado_total
22/03/2001,16.06,SF43936,credito_privado_total
29/03/2001,15.43,SF43936,credito_privado_total
05/04/2001,15.38,SF43936,credito_privado_total
11/04/2001,15.48,SF43936,credito_privado_total
19/04/2001,15.06,SF43936,credito_privado_total
26/04/2001,13.92,SF43936,credito_privado_total
03/05/2001,13.25,SF43936,credito_privado_total
10/05/2001,12.94,SF43936,credito_privado_total
17/05/2001,12.61,SF43936,credito_privado_total
24/05/2001,10.21,SF43936,credito_privado_total
31/05/2001,10.76,SF43936,credito_privado_total
07/06/2001,10.39,SF43936,credito_privado_total
14/06/2001,9.51,SF43936,credito_privado_total
21/06/2001,8.91,SF43936,credito_privado_total
28/06/2001,8.92,SF43936,credito_privado_total
05/07/2001,8.99,SF43936,credito_privado_total
12/07/2001,9.42,SF43936,credito_privado_total
19/07/2001,9.73,SF43936,credito_privado_total
26/07/2001,9.4,SF43936,credito_privado_total
02/08/2001,8.34,SF43936,credito_privado_total
09/08/2001,7.24,SF43936,credito_privado_total
16/08/2001,7.37,SF43936,credito_privado_total
23/08/2001,6.97,SF43936,credito_privado_total
30/08/2001,7.61,SF43936,credito_privado_total
06/09/2001,8.75,SF43936,credito_privado_total
13/09/2001,9.76,SF43936,credito_privado_total
20/09/2001,9.09,SF43936,credito_privado_total
27/09/2001,9.67,SF43936,credito_privado_total
04/10/2001,9.1,SF43936,credito_privado_total
11/10/2001,9.12,SF43936,credito_privado_total
18/10/2001,8.2,SF43936,credito_privado_total
25/10/2001,7.02,SF43936,credito_privado_total
01/11/2001,7.4,SF43936,credito_privado_total
08/11/2001,7.28,SF43936,credito_privado_total
15/11/2001,7.64,SF43936,credito_privado_total
22/11/2001,7.81,SF43936,credito_privado_total
29/11/2001,7.0,SF43936,credito_privado_total
06/12/2001,6.18,SF43936,credito_privado_total
13/12/2001,6.18,SF43936,credito_privado_total
20/12/2001,6.03,SF43936,credito_privado_total
27/12/2001,6.75,SF43936,credito_privado_total
03/01/2002,7.35,SF43936,credito_privado_total
10/01/2002,6.48,SF43936,credito_privado_total
17/01/2002,6.41,SF43936,credito_privado_total
24/01/2002,6.78,SF43936,credito_privado_total
31/01/2002,7.85,SF43936,credito_privado_total
07/02/2002,8.15,SF43936,credito_privado_total
14/02/2002,8.21,SF43936,credito_privado_total
21/02/2002,7.99,SF43936,credito_privado_total
28/02/2002,7.28,SF43936,credito_privado_total
07/03/2002,6.97,SF43936,credito_privado_total
14/03/2002,6.78,SF43936,credito_privado_total
20/03/2002,7.7,SF43936,credito_privado_total
27/03/2002,7.48,SF43936,credito_privado_total
04/04/2002,6.21,SF43936,credito_privado_total
11/04/2002,5.84,SF43936,credito_privado_total
18/04/2002,5.72,SF43936,credito_privado_total
25/04/2002,5.28,SF43936,credito_privado_total
02/05/2002,5.67,SF43936,credito_privado_total
09/05/2002,6.58,SF43936,credito_privado_total
16/05/2002,6.87,SF43936,credito_privado_total
23/05/2002,6.98,SF43936,credito_privado_total
30/05/2002,6.93,SF43936,credito_privado_total
06/06/2002,7.0,SF43936,credito_privado_total
13/06/2002,7.23,SF43936,credito_privado_total
20/06/2002,6.89,SF43936,credito_privado_total
27/06/2002,8.06,SF43936,credito_privado_total
04/07/2002,8.2,SF43936,credito_privado_total
11/07/2002,7.24,SF43936,credito_privado_total
18/07/2002,7.24,SF43936,credito_privado_total
25/07/2002,6.82,SF43936,credito_privado_total
01/08/2002,6.71,SF43936,credito_privado_total
08/08/2002,6.53,SF43936,credito_privado_total
15/08/2002,6.7,SF43936,credito_privado_total
22/08/2002,6.78,SF43936,credito_privado_total
29/08/2002,6.69,SF43936,credito_privado_total
05/09/2002,6.9,SF43936,credito_privado_total
12/09/2002,6.87,SF43936,credito_privado_total
19/09/2002,6.99,SF43936,credito_privado_total
26/09/2002,8.6,SF43936,credito_privado_total
03/10/2002,7.79,SF43936,credito_privado_total
10/10/2002,7.89,SF43936,credito_privado_total
17/10/2002,7.74,SF43936,credito_privado_total
24/10/2002,7.33,SF43936,credito_privado_total
31/10/2002,7.54,SF43936,credito_privado_total
07/11/2002,7.34,SF43936,credito_privado_total
14/11/2002,7.79,SF43936,credito_privado_total
21/11/2002,7.24,SF43936,credito_privado_total
28/11/2002,6.81,SF43936,credito_privado_total
05/12/2002,6.37,SF43936,credito_privado_total
11/12/2002,7.19,SF43936,credito_privado_total
19/12/2002,6.98,SF43936,credito_privado_total
26/12/2002,6.98,SF43936,credito_privado_total
02/01/2003,7.56,SF43936,credito_privado_total
09/01/2003,7.97,SF43936,credito_privado_total
16/01/2003,8.19,SF43936,credito_privado_total
23/01/2003,8.54,SF43936,credito_privado_total
30/01/2003,9.08,SF43936,credito_privado_total
06/02/2003,8.86,SF43936,credito_privado_total
13/02/2003,9.11,SF43936,credito_privado_total
20/02/2003,8.9,SF43936,credito_privado_total
27/02/2003,9.3,SF43936,credito_privado_total
06/03/2003,9.6,SF43936,credito_privado_total
13/03/2003,9.7,SF43936,credito_privado_total
20/03/2003,8.96,SF43936,credito_privado_total
27/03/2003,8.43,SF43936,credito_privado_total
03/04/2003,8.72,SF43936,credito_privado_total
10/04/2003,8.25,SF43936,credito_privado_total
16/04/2003,7.99,SF43936,credito_privado_total
24/04/2003,7.62,SF43936,credito_privado_total
30/04/2003,6.73,SF43936,credito_privado_total
08/05/2003,5.82,SF43936,credito_privado_total
15/05/2003,4.9,SF43936,credito_privado_total
22/05/2003,5.35,SF43936,credito_privado_total
29/05/2003,4.91,SF43936,credito_privado_total
05/06/2003,4.72,SF43936,credito_privado_total
12/06/2003,5.64,SF43936,credito_privado_total
19/06/2003,5.31,SF43936,credito_privado_total
26/06/2003,5.11,SF43936,credito_privado_total
03/07/2003,4.38,SF43936,credito_privado_total
10/07/2003,4.91,SF43936,credito_privado_total
17/07/2003,5.09,SF43936,credito_privado_total
24/07/2003,4.35,SF43936,credito_privado_total
31/07/2003,4.14,SF43936,credito_privado_total
07/08/2003,4.31,SF43936,credito_privado_total
14/08/2003,4.3,SF43936,credito_privado_total
21/08/2003,4.53,SF43936,credito_privado_total
28/08/2003,4.65,SF43936,credito_privado_total
04/09/2003,4.98,SF43936,credito_privado_total
11/09/2003,4.71,SF43936,credito_privado_total
18/09/2003,4.77,SF43936,credito_privado_total
25/09/2003,4.47,SF43936,credito_privado_total
02/10/2003,4.58,SF43936,credito_privado_total
09/10/2003,5.47,SF43936,credito_privado_total
16/10/2003,5.42,SF43936,credito_privado_total
23/10/2003,5.24,SF43936,credito_privado_total
30/10/2003,4.86,SF43936,credito_privado_total
06/11/2003,4.48,SF43936,credito_privado_total
13/11/2003,4.55,SF43936,credito_privado_total
19/11/2003,5.15,SF43936,credito_privado_total
27/11/2003,5.78,SF43936,credito_privado_total
04/12/2003,6.31,SF43936,credito_privado_total
11/12/2003,5.6,SF43936,credito_privado_total
18/12/2003,6.13,SF43936,credito_privado_total
24/12/2003,6.22,SF43936,credito_privado_total
31/12/2003,6.04,SF43936,credito_privado_total
08/01/2004,5.49,SF43936,credito_privado_total
15/01/2004,4.92,SF43936,credito_privado_total
22/01/2004,4.71,SF43936,credito_privado_total
29/01/2004,4.69,SF43936,credito_privado_total
04/02/2004,4.88,SF43936,credito_privado_total
12/02/2004,5.59,SF43936,credito_privado_total
19/02/2004,5.6,SF43936,credito_privado_total
26/02/2004,6.21,SF43936,credito_privado_total
04/03/2004,6.31,SF43936,credito_privado_total
11/03/2004,6.0,SF43936,credito_privado_total
18/03/2004,6.59,SF43936,credito_privado_total
25/03/2004,6.21,SF43936,credito_privado_total
01/04/2004,6.05,SF43936,credito_privado_total
07/04/2004,5.96,SF43936,credito_privado_total
15/04/2004,5.98,SF43936,credito_privado_total
22/04/2004,5.91,SF43936,credito_privado_total
29/04/2004,6.0,SF43936,credito_privado_total
06/05/2004,6.47,SF43936,credito_privado_total
13/05/2004,6.94,SF43936,credito_privado_total
20/05/2004,6.55,SF43936,credito_privado_total
27/05/2004,6.41,SF43936,credito_privado_total
03/06/2004,6.57,SF43936,credito_privado_total
10/06/2004,6.59,SF43936,credito_privado_total
17/06/2004,6.54,SF43936,credito_privado_total
24/06/2004,6.58,SF43936,credito_privado_total
01/07/2004,6.8,SF43936,credito_privado_total
08/07/2004,6.69,SF43936,credito_privado_total
15/07/2004,6.69,SF43936,credito_privado_total
22/07/2004,6.71,SF43936,credito_privado_total
29/07/2004,7.16,SF43936,credito_privado_total
05/08/2004,7.17,SF43936,credito_privado_total
12/08/2004,7.23,SF43936,credito_privado_total
19/08/2004,7.13,SF43936,credito_privado_total
26/08/2004,7.32,SF43936,credito_privado_total
02/09/2004,7.29,SF43936,credito_privado_total
09/09/2004,7.32,SF43936,credito_privado_total
15/09/2004,7.27,SF43936,credito_privado_total
23/09/2004,7.31,SF43936,credito_privado_total
30/09/2004,7.61,SF43936,credito_privado_total
07/10/2004,7.65,SF43936,credito_privado_total
14/10/2004,7.65,SF43936,credito_privado_total
21/10/2004,7.76,SF43936,credito_privado_total
28/10/2004,7.97,SF43936,credito_privado_total
04/11/2004,8.02,SF43936,credito_privado_total
11/11/2004,8.2,SF43936,credito_privado_total
18/11/2004,8.23,SF43936,credito_privado_total
25/11/2004,8.36,SF43936,credito_privado_total
02/12/2004,8.37,SF43936,credito_privado_total
09/12/2004,8.34,SF43936,credito_privado_total
16/12/2004,8.59,SF43936,credito_privado_total
23/12/2004,8.6,SF43936,credito_privado_total
30/12/2004,8.61,SF43936,credito_privado_total
06/01/2005,8.56,SF43936,credito_privado_total
13/01/2005,8.59,SF43936,credito_privado_total
20/01/2005,8.63,SF43936,credito_privado_total
27/01/2005,8.63,SF43936,credito_privado_total
03/02/2005,9.07,SF43936,credito_privado_total
10/02/2005,9.14,SF43936,credito_privado_total
17/02/2005,9.15,SF43936,credito_privado_total
24/02/2005,9.23,SF43936,credito_privado_total
03/03/2005,9.33,SF43936,credito_privado_total
10/03/2005,9.32,SF43936,credito_privado_total
17/03/2005,9.37,SF43936,credito_privado_total
23/03/2005,9.45,SF43936,credito_privado_total
31/03/2005,9.57,SF43936,credito_privado_total
07/04/2005,9.64,SF43936,credito_privado_total
14/04/2005,9.59,SF43936,credito_privado_total
21/04/2005,9.66,SF43936,credito_privado_total
28/04/2005,9.61,SF43936,credito_privado_total
05/05/2005,9.77,SF43936,credito_privado_total
12/05/2005,9.81,SF43936,credito_privado_total
19/05/2005,9.73,SF43936,credito_privado_total
26/05/2005,9.69,SF43936,credito_privado_total
02/06/2005,9.64,SF43936,credito_privado_total
09/06/2005,9.64,SF43936,credito_privado_total
16/06/2005,9.62,SF43936,credito_privado_total
23/06/2005,9.62,SF43936,credito_privado_total
30/06/2005,9.61,SF43936,credito_privado_total
07/07/2005,9.61,SF43936,credito_privado_total
14/07/2005,9.61,SF43936,credito_privado_total
21/07/2005,9.6,SF43936,credito_privado_total
28/07/2005,9.63,SF43936,credito_privado_total
04/08/2005,9.62,SF43936,credito_privado_total
11/08/2005,9.61,SF43936,credito_privado_total
18/08/2005,9.58,SF43936,credito_privado_total
25/08/2005,9.57,SF43936,credito_privado_total
01/09/2005,9.42,SF43936,credito_privado_total
08/09/2005,9.36,SF43936,credito_privado_total
15/09/2005,9.21,SF43936,credito_privado_total
22/09/2005,9.06,SF43936,credito_privado_total
29/09/2005,9.02,SF43936,credito_privado_total
06/10/2005,8.99,SF43936,credito_privado_total
13/10/2005,8.94,SF43936,credito_privado_total
20/10/2005,8.88,SF43936,credito_privado_total
27/10/2005,8.82,SF43936,credito_privado_total
03/11/2005,8.8,SF43936,credito_privado_total
10/11/2005,8.73,SF43936,credito_privado_total
17/11/2005,8.68,SF43936,credito_privado_total
24/11/2005,8.61,SF43936,credito_privado_total
01/12/2005,8.5,SF43936,credito_privado_total
08/12/2005,8.42,SF43936,credito_privado_total
15/12/2005,8.14,SF43936,credito_privado_total
22/12/2005,8.03,SF43936,credito_privado_total
29/12/2005,8.02,SF43936,credito_privado_total
05/01/2006,7.98,SF43936,credito_privado_total
12/01/2006,7.92,SF43936,credito_privado_total
19/01/2006,7.89,SF43936,credito_privado_total
26/01/2006,7.73,SF43936,credito_privado_total
02/02/2006,7.72,SF43936,credito_privado_total
09/02/2006,7.68,SF43936,credito_privado_total
16/02/2006,7.55,SF43936,credito_privado_total
23/02/2006,7.48,SF43936,credito_privado_total
02/03/2006,7.42,SF43936,credito_privado_total
09/03/2006,7.46,SF43936,credito_privado_total
16/03/2006,7.37,SF43936,credito_privado_total
23/03/2006,7.31,SF43936,credito_privado_total
30/03/2006,7.27,SF43936,credito_privado_total
06/04/2006,7.22,SF43936,credito_privado_total
12/04/2006,7.22,SF43936,credito_privado_total
20/04/2006,7.21,SF43936,credito_privado_total
27/04/2006,7.03,SF43936,credito_privado_total
04/05/2006,7.03,SF43936,credito_privado_total
11/05/2006,7.02,SF43936,credito_privado_total
18/05/2006,7.01,SF43936,credito_privado_total
25/05/2006,7.01,SF43936,credito_privado_total
01/06/2006,7.02,SF43936,credito_privado_total
08/06/2006,7.01,SF43936,credito_privado_total
15/06/2006,7.02,SF43936,credito_privado_total
22/06/2006,7.03,SF43936,credito_privado_total
29/06/2006,7.02,SF43936,credito_privado_total
06/07/2006,7.02,SF43936,credito_privado_total
13/07/2006,7.04,SF43936,credito_privado_total
20/07/2006,7.05,SF43936,credito_privado_total
27/07/2006,7.02,SF43936,credito_privado_total
03/08/2006,7.05,SF43936,credito_privado_total
10/08/2006,7.03,SF43936,credito_privado_total
17/08/2006,7.03,SF43936,credito_privado_total
24/08/2006,7.03,SF43936,credito_privado_total
31/08/2006,7.02,SF43936,credito_privado_total
07/09/2006,7.04,SF43936,credito_privado_total
14/09/2006,7.08,SF43936,credito_privado_total
21/09/2006,7.05,SF43936,credito_privado_total
28/09/2006,7.05,SF43936,credito_privado_total
05/10/2006,7.05,SF43936,credito_privado_total
12/10/2006,7.06,SF43936,credito_privado_total
19/10/2006,7.05,SF43936,credito_privado_total
26/10/2006,7.04,SF43936,credito_privado_total
01/11/2006,7.04,SF43936,credito_privado_total
09/11/2006,7.04,SF43936,credito_privado_total
16/11/2006,7.04,SF43936,credito_privado_total
23/11/2006,7.04,SF43936,credito_privado_total
30/11/2006,7.05,SF43936,credito_privado_total
07/12/2006,7.04,SF43936,credito_privado_total
14/12/2006,7.03,SF43936,credito_privado_total
21/12/2006,7.05,SF43936,credito_privado_total
28/12/2006,7.02,SF43936,credito_privado_total
04/01/2007,7.01,SF43936,credito_privado_total
11/01/2007,7.02,SF43936,credito_privado_total
18/01/2007,7.05,SF43936,credito_privado_total
25/01/2007,7.06,SF43936,credito_privado_total
01/02/2007,7.05,SF43936,credito_privado_total
08/02/2007,7.05,SF43936,credito_privado_total
15/02/2007,7.03,SF43936,credito_privado_total
22/02/2007,7.03,SF43936,credito_privado_total
01/03/2007,7.05,SF43936,credito_privado_total
08/03/2007,7.05,SF43936,credito_privado_total
15/03/2007,7.05,SF43936,credito_privado_total
22/03/2007,7.04,SF43936,credito_privado_total
29/03/2007,7.03,SF43936,credito_privado_total
04/04/2007,7.02,SF43936,credito_privado_total
12/04/2007,7.0,SF43936,credito_privado_total
19/04/2007,7.0,SF43936,credito_privado_total
26/04/2007,7.0,SF43936,credito_privado_total
03/05/2007,7.25,SF43936,credito_privado_total
10/05/2007,7.24,SF43936,credito_privado_total
17/05/2007,7.23,SF43936,credito_privado_total
24/05/2007,7.24,SF43936,credito_privado_total
31/05/2007,7.22,SF43936,credito_privado_total
07/06/2007,7.21,SF43936,credito_privado_total
14/06/2007,7.2,SF43936,credito_privado_total
21/06/2007,7.18,SF43936,credito_privado_total
28/06/2007,7.19,SF43936,credito_privado_total
05/07/2007,7.18,SF43936,credito_privado_total
12/07/2007,7.18,SF43936,credito_privado_total
19/07/2007,7.19,SF43936,credito_privado_total
26/07/2007,7.19,SF43936,credito_privado_total
02/08/2007,7.19,SF43936,credito_privado_total
09/08/2007,7.19,SF43936,credito_privado_total
16/08/2007,7.21,SF43936,credito_privado_total
23/08/2007,7.2,SF43936,credito_privado_total
30/08/2007,7.23,SF43936,credito_privado_total
06/09/2007,7.21,SF43936,credito_privado_total
13/09/2007,7.2,SF43936,credito_privado_total
20/09/2007,7.22,SF43936,credito_privado_total
27/09/2007,7.19,SF43936,credito_privado_total
04/10/2007,7.19,SF43936,credito_privado_total
11/10/2007,7.21,SF43936,credito_privado_total
18/10/2007,7.2,SF43936,credito_privado_total
25/10/2007,7.2,SF43936,credito_privado_total
01/11/2007,7.45,SF43936,credito_privado_total
08/11/2007,7.43,SF43936,credito_privado_total
15/11/2007,7.41,SF43936,credito_privado_total
22/11/2007,7.46,SF43936,credito_privado_total
29/11/2007,7.44,SF43936,credito_privado_total
06/12/2007,7.44,SF43936,credito_privado_total
13/12/2007,7.43,SF43936,credito_privado_total
20/12/2007,7.44,SF43936,credito_privado_total
27/12/2007,7.44,SF43936,credito_privado_total
03/01/2008,7.43,SF43936,credito_privado_total
10/01/2008,7.42,SF43936,credito_privado_total
17/01/2008,7.41,SF43936,credito_privado_total
24/01/2008,7.39,SF43936,credito_privado_total
31/01/2008,7.43,SF43936,credito_privado_total
07/02/2008,7.42,SF43936,credito_privado_total
14/02/2008,7.44,SF43936,credito_privado_total
21/02/2008,7.43,SF43936,credito_privado_total
28/02/2008,7.42,SF43936,credito_privado_total
06/03/2008,7.42,SF43936,credito_privado_total
13/03/2008,7.45,SF43936,credito_privado_total
19/03/2008,7.43,SF43936,credito_privado_total
27/03/2008,7.43,SF43936,credito_privado_total
03/04/2008,7.44,SF43936,credito_privado_total
10/04/2008,7.46,SF43936,credito_privado_total
17/04/2008,7.44,SF43936,credito_privado_total
24/04/2008,7.44,SF43936,credito_privado_total
30/04/2008,7.43,SF43936,credito_privado_total
08/05/2008,7.43,SF43936,credito_privado_total
15/05/2008,7.44,SF43936,credito_privado_total
22/05/2008,7.44,SF43936,credito_privado_total
29/05/2008,7.44,SF43936,credito_privado_total
05/06/2008,7.45,SF43936,credito_privado_total
12/06/2008,7.47,SF43936,credito_privado_total
19/06/2008,7.56,SF43936,credito_privado_total
26/06/2008,7.74,SF43936,credito_privado_total
03/07/2008,7.75,SF43936,credito_privado_total
10/07/2008,7.76,SF43936,credito_privado_total
17/07/2008,8.02,SF43936,credito_privado_total
24/07/2008,8.01,SF43936,credito_privado_total
31/07/2008,8.09,SF43936,credito_privado_total
07/08/2008,8.11,SF43936,credito_privado_total
14/08/2008,8.18,SF43936,credito_privado_total
21/08/2008,8.21,SF43936,credito_privado_total
28/08/2008,8.21,SF43936,credito_privado_total
04/09/2008,8.18,SF43936,credito_privado_total
11/09/2008,8.17,SF43936,credito_privado_total
18/09/2008,8.16,SF43936,credito_privado_total
25/09/2008,8.15,SF43936,credito_privado_total
02/10/2008,8.12,SF43936,credito_privado_total
09/10/2008,7.99,SF43936,credito_privado_total
16/10/2008,7.8,SF43936,credito_privado_total
23/10/2008,7.58,SF43936,credito_privado_total
30/10/2008,7.22,SF43936,credito_privado_total
06/11/2008,7.1,SF43936,credito_privado_total
13/11/2008,7.08,SF43936,credito_privado_total
20/11/2008,7.72,SF43936,credito_privado_total
27/11/2008,7.82,SF43936,credito_privado_total
04/12/2008,8.03,SF43936,credito_privado_total
11/12/2008,8.04,SF43936,credito_privado_total
18/12/2008,8.03,SF43936,credito_privado_total
24/12/2008,8.01,SF43936,credito_privado_total
31/12/2008,7.97,SF43936,credito_privado_total
08/01/2009,7.91,SF43936,credito_privado_total
15/01/2009,7.7,SF43936,credito_privado_total
22/01/2009,7.44,SF43936,credito_privado_total
29/01/2009,7.31,SF43936,credito_privado_total
05/02/2009,7.16,SF43936,credito_privado_total
12/02/2009,7.07,SF43936,credito_privado_total
19/02/2009,7.0,SF43936,credito_privado_total
26/02/2009,7.24,SF43936,credito_privado_total
05/03/2009,7.25,SF43936,credito_privado_total
12/03/2009,7.18,SF43936,credito_privado_total
19/03/2009,7.18,SF43936,credito_privado_total
26/03/2009,6.52,SF43936,credito_privado_total
02/04/2009,6.35,SF43936,credito_privado_total
08/04/2009,6.24,SF43936,credito_privado_total
16/04/2009,6.06,SF43936,credito_privado_total
23/04/2009,5.84,SF43936,credito_privado_total
30/04/2009,5.74,SF43936,credito_privado_total
07/05/2009,5.54,SF43936,credito_privado_total
14/05/2009,5.36,SF43936,credito_privado_total
21/05/2009,5.18,SF43936,credito_privado_total
28/05/2009,5.09,SF43936,credito_privado_total
04/06/2009,5.08,SF43936,credito_privado_total
11/06/2009,5.1,SF43936,credito_privado_total
18/06/2009,5.01,SF43936,credito_privado_total
25/06/2009,4.72,SF43936,credito_privado_total
02/07/2009,4.72,SF43936,credito_privado_total
09/07/2009,4.65,SF43936,credito_privado_total
16/07/2009,4.55,SF43936,credito_privado_total
23/07/2009,4.52,SF43936,credito_privado_total
30/07/2009,4.51,SF43936,credito_privado_total
06/08/2009,4.5,SF43936,credito_privado_total
13/08/2009,4.49,SF43936,credito_privado_total
20/08/2009,4.48,SF43936,credito_privado_total
27/08/2009,4.47,SF43936,credito_privado_total
03/09/2009,4.47,SF43936,credito_privado_total
10/09/2009,4.47,SF43936,credito_privado_total
17/09/2009,4.49,SF43936,credito_privado_total
24/09/2009,4.5,SF43936,credito_privado_total
01/10/2009,4.51,SF43936,credito_privado_total
08/10/2009,4.51,SF43936,credito_privado_total
15/10/2009,4.51,SF43936,credito_privado_total
22/10/2009,4.51,SF43936,credito_privado_total
29/10/2009,4.52,SF43936,credito_privado_total
05/11/2009,4.52,SF43936,credito_privado_total
12/11/2009,4.52,SF43936,credito_privado_total
19/11/2009,4.5,SF43936,credito_privado_total
26/11/2009,4.49,SF43936,credito_privado_total
03/12/2009,4.51,SF43936,credito_privado_total
10/12/2009,4.48,SF43936,credito_privado_total
17/12/2009,4.51,SF43936,credito_privado_total
24/12/2009,4.5,SF43936,credito_privado_total
31/12/2009,4.51,SF43936,credito_privado_total
07/01/2010,4.5,SF43936,credito_privado_total
14/01/2010,4.5,SF43936,credito_privado_total
21/01/2010,4.49,SF43936,credito_privado_total
28/01/2010,4.48,SF43936,credito_privado_total
04/02/2010,4.47,SF43936,credito_privado_total
11/02/2010,4.49,SF43936,credito_privado_total
18/02/2010,4.49,SF43936,credito_privado_total
25/02/2010,4.49,SF43936,credito_privado_total
04/03/2010,4.49,SF43936,credito_privado_total
11/03/2010,4.41,SF43936,credito_privado_total
18/03/2010,4.43,SF43936,credito_privado_total
25/03/2010,4.46,SF43936,credito_privado_total
31/03/2010,4.45,SF43936,credito_privado_total
08/04/2010,4.43,SF43936,credito_privado_total
15/04/2010,4.41,SF43936,credito_privado_total
22/04/2010,4.46,SF43936,credito_privado_total
29/04/2010,4.45,SF43936,credito_privado_total
06/05/2010,4.49,SF43936,credito_privado_total
13/05/2010,4.49,SF43936,credito_privado_total
20/05/2010,4.53,SF43936,credito_privado_total
27/05/2010,4.55,SF43936,credito_privado_total
03/06/2010,4.58,SF43936,credito_privado_total
10/06/2010,4.59,SF43936,credito_privado_total
17/06/2010,4.6,SF43936,credito_privado_total
24/06/2010,4.59,SF43936,credito_privado_total
01/07/2010,4.6,SF43936,credito_privado_total
08/07/2010,4.59,SF43936,credito_privado_total
15/07/2010,4.59,SF43936,credito_privado_total
22/07/2010,4.59,SF43936,credito_privado_total
29/07/2010,4.6,SF43936,credito_privado_total
05/08/2010,4.56,SF43936,credito_privado_total
12/08/2010,4.54,SF43936,credito_privado_total
19/08/2010,4.5,SF43936,credito_privado_total
26/08/2010,4.47,SF43936,credito_privado_total
02/09/2010,4.48,SF43936,credito_privado_total
09/09/2010,4.48,SF43936,credito_privado_total
15/09/2010,4.45,SF43936,credito_privado_total
23/09/2010,4.36,SF43936,credito_privado_total
30/09/2010,4.36,SF43936,credito_privado_total
07/10/2010,4.18,SF43936,credito_privado_total
14/10/2010,4.05,SF43936,credito_privado_total
21/10/2010,4.03,SF43936,credito_privado_total
28/10/2010,3.84,SF43936,credito_privado_total
04/11/2010,3.85,SF43936,credito_privado_total
11/11/2010,3.92,SF43936,credito_privado_total
18/11/2010,3.94,SF43936,credito_privado_total
25/11/2010,4.17,SF43936,credito_privado_total
02/12/2010,4.35,SF43936,credito_privado_total
09/12/2010,4.16,SF43936,credito_privado_total
16/12/2010,4.18,SF43936,credito_privado_total
23/12/2010,4.38,SF43936,credito_privado_total
30/12/2010,4.45,SF43936,credito_privado_total
06/01/2011,4.16,SF43936,credito_privado_total
13/01/2011,4.2,SF43936,credito_privado_total
20/01/2011,4.13,SF43936,credito_privado_total
27/01/2011,4.05,SF43936,credito_privado_total
03/02/2011,4.04,SF43936,credito_privado_total
10/02/2011,4.05,SF43936,credito_privado_total
17/02/2011,3.94,SF43936,credito_privado_total
24/02/2011,4.14,SF43936,credito_privado_total
03/03/2011,4.22,SF43936,credito_privado_total
10/03/2011,4.28,SF43936,credito_privado_total
17/03/2011,4.24,SF43936,credito_privado_total
24/03/2011,4.3,SF43936,credito_privado_total
31/03/2011,4.3,SF43936,credito_privado_total
07/04/2011,4.26,SF43936,credito_privado_total
14/04/2011,4.28,SF43936,credito_privado_total
20/04/2011,4.33,SF43936,credito_privado_total
28/04/2011,4.24,SF43936,credito_privado_total
05/05/2011,4.24,SF43936,credito_privado_total
12/05/2011,4.27,SF43936,credito_privado_total
19/05/2011,4.34,SF43936,credito_privado_total
26/05/2011,4.39,SF43936,credito_privado_total
02/06/2011,4.43,SF43936,credito_privado_total
09/06/2011,4.37,SF43936,credito_privado_total
16/06/2011,4.38,SF43936,credito_privado_total
23/06/2011,4.35,SF43936,credito_privado_total
30/06/2011,4.33,SF43936,credito_privado_total
07/07/2011,4.18,SF43936,credito_privado_total
14/07/2011,4.15,SF43936,credito_privado_total
21/07/2011,4.15,SF43936,credito_privado_total
28/07/2011,4.08,SF43936,credito_privado_total
04/08/2011,3.96,SF43936,credito_privado_total
11/08/2011,3.99,SF43936,credito_privado_total
18/08/2011,4.09,SF43936,credito_privado_total
25/08/2011,4.17,SF43936,credito_privado_total
01/09/2011,4.11,SF43936,credito_privado_total
08/09/2011,4.17,SF43936,credito_privado_total
15/09/2011,4.25,SF43936,credito_privado_total
22/09/2011,4.27,SF43936,credito_privado_total
29/09/2011,4.34,SF43936,credito_privado_total
06/10/2011,4.35,SF43936,credito_privado_total
13/10/2011,4.37,SF43936,credito_privado_total
20/10/2011,4.35,SF43936,credito_privado_total
27/10/2011,4.37,SF43936,credito_privado_total
03/11/2011,4.38,SF43936,credito_privado_total
