fecha,valor,serie_id,nombre
20/12/2001,7.365,SF43783,tiie_28d
21/12/2001,8.025,SF43783,tiie_28d
24/12/2001,7.915,SF43783,tiie_28d
26/12/2001,7.975,SF43783,tiie_28d
27/12/2001,7.945,SF43783,tiie_28d
28/12/2001,7.9,SF43783,tiie_28d
31/12/2001,7.9,SF43783,tiie_28d
02/01/2002,8.0,SF43783,tiie_28d
03/01/2002,8.025,SF43783,tiie_28d
04/01/2002,7.8,SF43783,tiie_28d
07/01/2002,7.76,SF43783,tiie_28d
08/01/2002,7.65,SF43783,tiie_28d
09/01/2002,7.65,SF43783,tiie_28d
10/01/2002,7.7,SF43783,tiie_28d
11/01/2002,7.89,SF43783,tiie_28d
14/01/2002,8.1,SF43783,tiie_28d
15/01/2002,7.985,SF43783,tiie_28d
16/01/2002,7.7,SF43783,tiie_28d
17/01/2002,7.67,SF43783,tiie_28d
18/01/2002,7.55,SF43783,tiie_28d
21/01/2002,7.5,SF43783,tiie_28d
22/01/2002,7.55,SF43783,tiie_28d
23/01/2002,7.9,SF43783,tiie_28d
24/01/2002,8.065,SF43783,tiie_28d
25/01/2002,8.15,SF43783,tiie_28d
28/01/2002,8.25,SF43783,tiie_28d
29/01/2002,8.35,SF43783,tiie_28d
30/01/2002,8.75,SF43783,tiie_28d
31/01/2002,9.29,SF43783,tiie_28d
01/02/2002,9.2,SF43783,tiie_28d
04/02/2002,9.25,SF43783,tiie_28d
06/02/2002,9.15,SF43783,tiie_28d
07/02/2002,8.925,SF43783,tiie_28d
08/02/2002,8.55,SF43783,tiie_28d
11/02/2002,8.4,SF43783,tiie_28d
12/02/2002,9.17,SF43783,tiie_28d
13/02/2002,9.3,SF43783,tiie_28d
14/02/2002,9.21,SF43783,tiie_28d
15/02/2002,9.4,SF43783,tiie_28d
18/02/2002,9.4,SF43783,tiie_28d
19/02/2002,9.365,SF43783,tiie_28d
20/02/2002,9.19,SF43783,tiie_28d
21/02/2002,9.13,SF43783,tiie_28d
22/02/2002,8.995,SF43783,tiie_28d
25/02/2002,8.85,SF43783,tiie_28d
26/02/2002,8.58,SF43783,tiie_28d
27/02/2002,8.3,SF43783,tiie_28d
28/02/2002,8.45,SF43783,tiie_28d
01/03/2002,8.45,SF43783,tiie_28d
04/03/2002,8.4,SF43783,tiie_28d
05/03/2002,8.26,SF43783,tiie_28d
06/03/2002,8.21,SF43783,tiie_28d
07/03/2002,8.225,SF43783,tiie_28d
08/03/2002,8.2,SF43783,tiie_28d
11/03/2002,8.2,SF43783,tiie_28d
12/03/2002,8.09,SF43783,tiie_28d
13/03/2002,8.09,SF43783,tiie_28d
14/03/2002,8.38,SF43783,tiie_28d
15/03/2002,8.75,SF43783,tiie_28d
18/03/2002,8.975,SF43783,tiie_28d
19/03/2002,8.8,SF43783,tiie_28d
20/03/2002,8.86,SF43783,tiie_28d
22/03/2002,8.75,SF43783,tiie_28d
25/03/2002,8.815,SF43783,tiie_28d
26/03/2002,8.56,SF43783,tiie_28d
27/03/2002,8.45,SF43783,tiie_28d
01/04/2002,8.05,SF43783,tiie_28d
02/04/2002,7.35,SF43783,tiie_28d
03/04/2002,7.35,SF43783,tiie_28d
04/04/2002,7.425,SF43783,tiie_28d
05/04/2002,7.475,SF43783,tiie_28d
08/04/2002,7.3,SF43783,tiie_28d
09/04/2002,7.12,SF43783,tiie_28d
10/04/2002,6.95,SF43783,tiie_28d
11/04/2002,6.92,SF43783,tiie_28d
12/04/2002,6.85,SF43783,tiie_28d
15/04/2002,6.85,SF43783,tiie_28d
16/04/2002,6.5,SF43783,tiie_28d
17/04/2002,6.35,SF43783,tiie_28d
18/04/2002,6.45,SF43783,tiie_28d
19/04/2002,6.43,SF43783,tiie_28d
22/04/2002,6.45,SF43783,tiie_28d
23/04/2002,6.41,SF43783,tiie_28d
24/04/2002,6.36,SF43783,tiie_28d
25/04/2002,6.35,SF43783,tiie_28d
26/04/2002,6.58,SF43783,tiie_28d
29/04/2002,6.6,SF43783,tiie_28d
30/04/2002,6.565,SF43783,tiie_28d
02/05/2002,6.775,SF43783,tiie_28d
03/05/2002,6.99,SF43783,tiie_28d
06/05/2002,7.45,SF43783,tiie_28d
07/05/2002,7.5,SF43783,tiie_28d
08/05/2002,7.6,SF43783,tiie_28d
09/05/2002,7.55,SF43783,tiie_28d
10/05/2002,7.755,SF43783,tiie_28d
13/05/2002,7.92,SF43783,tiie_28d
14/05/2002,7.95,SF43783,tiie_28d
15/05/2002,7.925,SF43783,tiie_28d
16/05/2002,7.94,SF43783,tiie_28d
17/05/2002,7.74,SF43783,tiie_28d
20/05/2002,7.72,SF43783,tiie_28d
21/05/2002,7.75,SF43783,tiie_28d
22/05/2002,7.9,SF43783,tiie_28d
23/05/2002,7.9,SF43783,tiie_28d
24/05/2002,7.9,SF43783,tiie_28d
27/05/2002,7.9,SF43783,tiie_28d
28/05/2002,7.9,SF43783,tiie_28d
29/05/2002,7.85,SF43783,tiie_28d
30/05/2002,7.95,SF43783,tiie_28d
31/05/2002,8.15,SF43783,tiie_28d
03/06/2002,8.05,SF43783,tiie_28d
04/06/2002,7.9,SF43783,tiie_28d
05/06/2002,7.89,SF43783,tiie_28d
06/06/2002,7.975,SF43783,tiie_28d
07/06/2002,8.3,SF43783,tiie_28d
10/06/2002,8.3,SF43783,tiie_28d
11/06/2002,8.2,SF43783,tiie_28d
12/06/2002,8.09,SF43783,tiie_28d
13/06/2002,8.2,SF43783,tiie_28d
14/06/2002,8.0,SF43783,tiie_28d
17/06/2002,7.975,SF43783,tiie_28d
18/06/2002,7.85,SF43783,tiie_28d
19/06/2002,7.75,SF43783,tiie_28d
20/06/2002,7.885,SF43783,tiie_28d
21/06/2002,8.14,SF43783,tiie_28d
24/06/2002,9.05,SF43783,tiie_28d
25/06/2002,9.6,SF43783,tiie_28d
26/06/2002,9.08,SF43783,tiie_28d
27/06/2002,10.2,SF43783,tiie_28d
28/06/2002,9.96,SF43783,tiie_28d
01/07/2002,9.75,SF43783,tiie_28d
02/07/2002,9.55,SF43783,tiie_28d
03/07/2002,9.45,SF43783,tiie_28d
04/07/2002,9.275,SF43783,tiie_28d
05/07/2002,8.85,SF43783,tiie_28d
08/07/2002,8.65,SF43783,tiie_28d
09/07/2002,8.53,SF43783,tiie_28d
10/07/2002,8.355,SF43783,tiie_28d
11/07/2002,8.34,SF43783,tiie_28d
12/07/2002,8.26,SF43783,tiie_28d
15/07/2002,8.165,SF43783,tiie_28d
16/07/2002,8.145,SF43783,tiie_28d
17/07/2002,8.09,SF43783,tiie_28d
18/07/2002,7.89,SF43783,tiie_28d
19/07/2002,7.94,SF43783,tiie_28d
22/07/2002,8.0,SF43783,tiie_28d
23/07/2002,7.9,SF43783,tiie_28d
24/07/2002,7.8,SF43783,tiie_28d
25/07/2002,7.85,SF43783,tiie_28d
26/07/2002,7.78,SF43783,tiie_28d
29/07/2002,7.75,SF43783,tiie_28d
30/07/2002,7.7,SF43783,tiie_28d
31/07/2002,7.7,SF43783,tiie_28d
01/08/2002,7.85,SF43783,tiie_28d
02/08/2002,8.02,SF43783,tiie_28d
05/08/2002,7.95,SF43783,tiie_28d
06/08/2002,7.85,SF43783,tiie_28d
07/08/2002,7.625,SF43783,tiie_28d
08/08/2002,7.5,SF43783,tiie_28d
09/08/2002,7.35,SF43783,tiie_28d
12/08/2002,7.3,SF43783,tiie_28d
13/08/2002,7.4,SF43783,tiie_28d
14/08/2002,7.515,SF43783,tiie_28d
15/08/2002,7.535,SF43783,tiie_28d
16/08/2002,7.59,SF43783,tiie_28d
19/08/2002,7.675,SF43783,tiie_28d
20/08/2002,7.6,SF43783,tiie_28d
21/08/2002,7.64,SF43783,tiie_28d
22/08/2002,7.575,SF43783,tiie_28d
23/08/2002,7.575,SF43783,tiie_28d
26/08/2002,7.575,SF43783,tiie_28d
27/08/2002,7.6,SF43783,tiie_28d
28/08/2002,7.55,SF43783,tiie_28d
29/08/2002,7.625,SF43783,tiie_28d
30/08/2002,7.6,SF43783,tiie_28d
02/09/2002,7.55,SF43783,tiie_28d
03/09/2002,7.5,SF43783,tiie_28d
04/09/2002,7.6,SF43783,tiie_28d
05/09/2002,7.8,SF43783,tiie_28d
06/09/2002,7.92,SF43783,tiie_28d
09/09/2002,7.865,SF43783,tiie_28d
10/09/2002,7.8,SF43783,tiie_28d
11/09/2002,7.72,SF43783,tiie_28d
12/09/2002,7.685,SF43783,tiie_28d
13/09/2002,7.75,SF43783,tiie_28d
17/09/2002,7.85,SF43783,tiie_28d
18/09/2002,7.88,SF43783,tiie_28d
19/09/2002,8.05,SF43783,tiie_28d
20/09/2002,8.45,SF43783,tiie_28d
23/09/2002,9.65,SF43783,tiie_28d
24/09/2002,10.075,SF43783,tiie_28d
25/09/2002,9.95,SF43783,tiie_28d
26/09/2002,9.89,SF43783,tiie_28d
27/09/2002,9.3,SF43783,tiie_28d
30/09/2002,9.175,SF43783,tiie_28d
01/10/2002,9.2,SF43783,tiie_28d
02/10/2002,9.1,SF43783,tiie_28d
03/10/2002,9.035,SF43783,tiie_28d
04/10/2002,8.915,SF43783,tiie_28d
07/10/2002,8.75,SF43783,tiie_28d
08/10/2002,8.88,SF43783,tiie_28d
09/10/2002,8.9,SF43783,tiie_28d
10/10/2002,9.1,SF43783,tiie_28d
11/10/2002,9.04,SF43783,tiie_28d
14/10/2002,8.9,SF43783,tiie_28d
15/10/2002,8.83,SF43783,tiie_28d
16/10/2002,8.68,SF43783,tiie_28d
17/10/2002,8.6,SF43783,tiie_28d
18/10/2002,8.465,SF43783,tiie_28d
21/10/2002,8.41,SF43783,tiie_28d
22/10/2002,8.25,SF43783,tiie_28d
23/10/2002,8.23,SF43783,tiie_28d
24/10/2002,8.31,SF43783,tiie_28d
25/10/2002,8.25,SF43783,tiie_28d
28/10/2002,8.34,SF43783,tiie_28d
29/10/2002,8.3,SF43783,tiie_28d
30/10/2002,8.4,SF43783,tiie_28d
31/10/2002,8.57,SF43783,tiie_28d
01/11/2002,8.495,SF43783,tiie_28d
04/11/2002,8.47,SF43783,tiie_28d
05/11/2002,8.46,SF43783,tiie_28d
06/11/2002,8.43,SF43783,tiie_28d
07/11/2002,8.35,SF43783,tiie_28d
08/11/2002,8.415,SF43783,tiie_28d
11/11/2002,8.6,SF43783,tiie_28d
12/11/2002,8.85,SF43783,tiie_28d
13/11/2002,8.85,SF43783,tiie_28d
14/11/2002,8.72,SF43783,tiie_28d
15/11/2002,8.36,SF43783,tiie_28d
18/11/2002,8.32,SF43783,tiie_28d
19/11/2002,8.31,SF43783,tiie_28d
21/11/2002,8.21,SF43783,tiie_28d
22/11/2002,7.95,SF43783,tiie_28d
25/11/2002,7.95,SF43783,tiie_28d
26/11/2002,7.99,SF43783,tiie_28d
27/11/2002,8.04,SF43783,tiie_28d
28/11/2002,7.965,SF43783,tiie_28d
29/11/2002,7.89,SF43783,tiie_28d
02/12/2002,7.85,SF43783,tiie_28d
03/12/2002,7.85,SF43783,tiie_28d
04/12/2002,7.88,SF43783,tiie_28d
05/12/2002,7.975,SF43783,tiie_28d
06/12/2002,8.05,SF43783,tiie_28d
09/12/2002,8.29,SF43783,tiie_28d
10/12/2002,8.35,SF43783,tiie_28d
11/12/2002,8.54,SF43783,tiie_28d
13/12/2002,8.45,SF43783,tiie_28d
16/12/2002,8.31,SF43783,tiie_28d
17/12/2002,8.25,SF43783,tiie_28d
18/12/2002,8.3,SF43783,tiie_28d
19/12/2002,8.31,SF43783,tiie_28d
20/12/2002,8.3,SF43783,tiie_28d
23/12/2002,8.3,SF43783,tiie_28d
24/12/2002,8.3,SF43783,tiie_28d
26/12/2002,8.4,SF43783,tiie_28d
27/12/2002,8.42,SF43783,tiie_28d
30/12/2002,8.45,SF43783,tiie_28d
31/12/2002,8.535,SF43783,tiie_28d
02/01/2003,8.75,SF43783,tiie_28d
03/01/2003,8.75,SF43783,tiie_28d
06/01/2003,8.8,SF43783,tiie_28d
07/01/2003,8.73,SF43783,tiie_28d
08/01/2003,8.66,SF43783,tiie_28d
09/01/2003,8.725,SF43783,tiie_28d
10/01/2003,8.78,SF43783,tiie_28d
13/01/2003,8.93,SF43783,tiie_28d
14/01/2003,9.14,SF43783,tiie_28d
15/01/2003,8.99,SF43783,tiie_28d
16/01/2003,8.86,SF43783,tiie_28d
17/01/2003,8.87,SF43783,tiie_28d
20/01/2003,9.0,SF43783,tiie_28d
21/01/2003,9.0,SF43783,tiie_28d
22/01/2003,9.24,SF43783,tiie_28d
23/01/2003,9.7,SF43783,tiie_28d
24/01/2003,9.62,SF43783,tiie_28d
27/01/2003,9.56,SF43783,tiie_28d
28/01/2003,9.65,SF43783,tiie_28d
29/01/2003,9.765,SF43783,tiie_28d
30/01/2003,9.895,SF43783,tiie_28d
31/01/2003,9.74,SF43783,tiie_28d
03/02/2003,9.7,SF43783,tiie_28d
04/02/2003,9.675,SF43783,tiie_28d
06/02/2003,9.83,SF43783,tiie_28d
07/02/2003,9.745,SF43783,tiie_28d
10/02/2003,9.9325,SF43783,tiie_28d
11/02/2003,10.15,SF43783,tiie_28d
12/02/2003,9.9875,SF43783,tiie_28d
13/02/2003,10.09,SF43783,tiie_28d
14/02/2003,10.19,SF43783,tiie_28d
17/02/2003,10.0,SF43783,tiie_28d
18/02/2003,9.75,SF43783,tiie_28d
19/02/2003,9.685,SF43783,tiie_28d
20/02/2003,9.7,SF43783,tiie_28d
21/02/2003,9.67,SF43783,tiie_28d
24/02/2003,9.7675,SF43783,tiie_28d
25/02/2003,9.875,SF43783,tiie_28d
26/02/2003,10.1,SF43783,tiie_28d
27/02/2003,10.2,SF43783,tiie_28d
28/02/2003,10.15,SF43783,tiie_28d
03/03/2003,10.12,SF43783,tiie_28d
04/03/2003,10.075,SF43783,tiie_28d
05/03/2003,10.2,SF43783,tiie_28d
06/03/2003,10.625,SF43783,tiie_28d
07/03/2003,10.75,SF43783,tiie_28d
10/03/2003,10.5,SF43783,tiie_28d
11/03/2003,10.55,SF43783,tiie_28d
12/03/2003,10.54,SF43783,tiie_28d
13/03/2003,10.45,SF43783,tiie_28d
14/03/2003,10.02,SF43783,tiie_28d
17/03/2003,9.89,SF43783,tiie_28d
18/03/2003,9.85,SF43783,tiie_28d
19/03/2003,9.745,SF43783,tiie_28d
20/03/2003,9.775,SF43783,tiie_28d
24/03/2003,9.65,SF43783,tiie_28d
25/03/2003,9.475,SF43783,tiie_28d
26/03/2003,9.32,SF43783,tiie_28d
27/03/2003,9.215,SF43783,tiie_28d
28/03/2003,9.145,SF43783,tiie_28d
31/03/2003,9.325,SF43783,tiie_28d
01/04/2003,9.49,SF43783,tiie_28d
02/04/2003,9.45,SF43783,tiie_28d
03/04/2003,9.375,SF43783,tiie_28d
04/04/2003,9.38,SF43783,tiie_28d
07/04/2003,9.28,SF43783,tiie_28d
08/04/2003,9.13,SF43783,tiie_28d
09/04/2003,9.03,SF43783,tiie_28d
10/04/2003,9.01,SF43783,tiie_28d
11/04/2003,8.99,SF43783,tiie_28d
14/04/2003,8.81,SF43783,tiie_28d
15/04/2003,8.615,SF43783,tiie_28d
16/04/2003,8.55,SF43783,tiie_28d
21/04/2003,8.38,SF43783,tiie_28d
22/04/2003,8.27,SF43783,tiie_28d
23/04/2003,8.18,SF43783,tiie_28d
24/04/2003,8.095,SF43783,tiie_28d
25/04/2003,7.75,SF43783,tiie_28d
28/04/2003,7.444,SF43783,tiie_28d
29/04/2003,7.335,SF43783,tiie_28d
30/04/2003,7.075,SF43783,tiie_28d
02/05/2003,6.7,SF43783,tiie_28d
05/05/2003,6.5,SF43783,tiie_28d
06/05/2003,6.36,SF43783,tiie_28d
07/05/2003,6.4,SF43783,tiie_28d
08/05/2003,6.55,SF43783,tiie_28d
09/05/2003,6.345,SF43783,tiie_28d
12/05/2003,5.94,SF43783,tiie_28d
13/05/2003,5.7,SF43783,tiie_28d
14/05/2003,5.65,SF43783,tiie_28d
15/05/2003,5.515,SF43783,tiie_28d
16/05/2003,5.515,SF43783,tiie_28d
19/05/2003,6.15,SF43783,tiie_28d
20/05/2003,6.29,SF43783,tiie_28d
21/05/2003,6.02,SF43783,tiie_28d
22/05/2003,5.8,SF43783,tiie_28d
23/05/2003,5.575,SF43783,tiie_28d
26/05/2003,5.325,SF43783,tiie_28d
27/05/2003,5.35,SF43783,tiie_28d
28/05/2003,5.475,SF43783,tiie_28d
29/05/2003,5.675,SF43783,tiie_28d
30/05/2003,5.425,SF43783,tiie_28d
02/06/2003,5.37,SF43783,tiie_28d
03/06/2003,5.235,SF43783,tiie_28d
04/06/2003,5.225,SF43783,tiie_28d
05/06/2003,5.625,SF43783,tiie_28d
06/06/2003,5.85,SF43783,tiie_28d
09/06/2003,5.85,SF43783,tiie_28d
10/06/2003,6.125,SF43783,tiie_28d
11/06/2003,6.365,SF43783,tiie_28d
12/06/2003,6.25,SF43783,tiie_28d
13/06/2003,6.05,SF43783,tiie_28d
16/06/2003,6.2,SF43783,tiie_28d
17/06/2003,6.015,SF43783,tiie_28d
18/06/2003,5.9,SF43783,tiie_28d
19/06/2003,6.175,SF43783,tiie_28d
20/06/2003,6.0,SF43783,tiie_28d
23/06/2003,5.73,SF43783,tiie_28d
24/06/2003,5.625,SF43783,tiie_28d
25/06/2003,5.55,SF43783,tiie_28d
26/06/2003,5.525,SF43783,tiie_28d
27/06/2003,5.4,SF43783,tiie_28d
30/06/2003,5.5,SF43783,tiie_28d
01/07/2003,5.35,SF43783,tiie_28d
02/07/2003,5.23,SF43783,tiie_28d
03/07/2003,5.25,SF43783,tiie_28d
04/07/2003,5.25,SF43783,tiie_28d
07/07/2003,5.2275,SF43783,tiie_28d
08/07/2003,5.295,SF43783,tiie_28d
09/07/2003,5.45,SF43783,tiie_28d
10/07/2003,5.73,SF43783,tiie_28d
11/07/2003,5.565,SF43783,tiie_28d
14/07/2003,5.58,SF43783,tiie_28d
15/07/2003,5.575,SF43783,tiie_28d
16/07/2003,5.6,SF43783,tiie_28d
17/07/2003,5.585,SF43783,tiie_28d
18/07/2003,5.35,SF43783,tiie_28d
21/07/2003,5.2,SF43783,tiie_28d
22/07/2003,5.23,SF43783,tiie_28d
23/07/2003,5.15,SF43783,tiie_28d
24/07/2003,5.175,SF43783,tiie_28d
25/07/2003,5.11,SF43783,tiie_28d
28/07/2003,5.02,SF43783,tiie_28d
29/07/2003,5.01,SF43783,tiie_28d
30/07/2003,4.95,SF43783,tiie_28d
31/07/2003,4.985,SF43783,tiie_28d
01/08/2003,4.9,SF43783,tiie_28d
04/08/2003,4.95,SF43783,tiie_28d
05/08/2003,4.95,SF43783,tiie_28d
06/08/2003,5.1,SF43783,tiie_28d
07/08/2003,5.1725,SF43783,tiie_28d
08/08/2003,5.045,SF43783,tiie_28d
11/08/2003,5.02,SF43783,tiie_28d
12/08/2003,5.0,SF43783,tiie_28d
13/08/2003,4.94,SF43783,tiie_28d
14/08/2003,4.9575,SF43783,tiie_28d
15/08/2003,4.8,SF43783,tiie_28d
18/08/2003,4.745,SF43783,tiie_28d
19/08/2003,4.84,SF43783,tiie_28d
20/08/2003,4.81,SF43783,tiie_28d
21/08/2003,5.0,SF43783,tiie_28d
22/08/2003,4.91,SF43783,tiie_28d
25/08/2003,4.99,SF43783,tiie_28d
26/08/2003,5.05,SF43783,tiie_28d
27/08/2003,5.03,SF43783,tiie_28d
28/08/2003,5.15,SF43783,tiie_28d
29/08/2003,5.075,SF43783,tiie_28d
01/09/2003,5.25,SF43783,tiie_28d
02/09/2003,5.35,SF43783,tiie_28d
03/09/2003,5.355,SF43783,tiie_28d
04/09/2003,5.315,SF43783,tiie_28d
05/09/2003,5.1,SF43783,tiie_28d
08/09/2003,5.01,SF43783,tiie_28d
09/09/2003,5.05,SF43783,tiie_28d
10/09/2003,5.05,SF43783,tiie_28d
11/09/2003,5.075,SF43783,tiie_28d
12/09/2003,4.945,SF43783,tiie_28d
15/09/2003,4.89,SF43783,tiie_28d
17/09/2003,4.95,SF43783,tiie_28d
18/09/2003,4.94,SF43783,tiie_28d
19/09/2003,4.865,SF43783,tiie_28d
22/09/2003,5.0,SF43783,tiie_28d
23/09/2003,4.965,SF43783,tiie_28d
24/09/2003,4.85,SF43783,tiie_28d
25/09/2003,5.05,SF43783,tiie_28d
26/09/2003,4.99,SF43783,tiie_28d
29/09/2003,4.975,SF43783,tiie_28d
30/09/2003,5.0,SF43783,tiie_28d
01/10/2003,5.03,SF43783,tiie_28d
02/10/2003,5.1,SF43783,tiie_28d
03/10/2003,5.15,SF43783,tiie_28d
06/10/2003,5.365,SF43783,tiie_28d
07/10/2003,5.45,SF43783,tiie_28d
08/10/2003,5.65,SF43783,tiie_28d
09/10/2003,5.885,SF43783,tiie_28d
10/10/2003,5.8375,SF43783,tiie_28d
13/10/2003,5.7387,SF43783,tiie_28d
14/10/2003,5.68,SF43783,tiie_28d
15/10/2003,5.825,SF43783,tiie_28d
16/10/2003,5.845,SF43783,tiie_28d
17/10/2003,5.88,SF43783,tiie_28d
20/10/2003,5.885,SF43783,tiie_28d
21/10/2003,5.85,SF43783,tiie_28d
22/10/2003,5.72,SF43783,tiie_28d
23/10/2003,5.9,SF43783,tiie_28d
24/10/2003,5.8,SF43783,tiie_28d
27/10/2003,5.68,SF43783,tiie_28d
28/10/2003,5.5,SF43783,tiie_28d
29/10/2003,5.335,SF43783,tiie_28d
30/10/2003,5.35,SF43783,tiie_28d
31/10/2003,5.25,SF43783,tiie_28d
03/11/2003,5.1487,SF43783,tiie_28d
04/11/2003,5.0013,SF43783,tiie_28d
05/11/2003,4.8563,SF43783,tiie_28d
06/11/2003,4.95,SF43783,tiie_28d
07/11/2003,4.95,SF43783,tiie_28d
10/11/2003,4.875,SF43783,tiie_28d
11/11/2003,4.935,SF43783,tiie_28d
12/11/2003,4.9442,SF43783,tiie_28d
13/11/2003,5.05,SF43783,tiie_28d
14/11/2003,5.1699,SF43783,tiie_28d
17/11/2003,5.2,SF43783,tiie_28d
18/11/2003,5.48,SF43783,tiie_28d
19/11/2003,5.38,SF43783,tiie_28d
21/11/2003,5.4,SF43783,tiie_28d
24/11/2003,5.6,SF43783,tiie_28d
25/11/2003,5.92,SF43783,tiie_28d
26/11/2003,6.15,SF43783,tiie_28d
27/11/2003,6.375,SF43783,tiie_28d
28/11/2003,6.35,SF43783,tiie_28d
01/12/2003,6.54,SF43783,tiie_28d
02/12/2003,6.74,SF43783,tiie_28d
03/12/2003,6.6548,SF43783,tiie_28d
04/12/2003,6.525,SF43783,tiie_28d
05/12/2003,6.35,SF43783,tiie_28d
08/12/2003,6.23,SF43783,tiie_28d
09/12/2003,6.25,SF43783,tiie_28d
10/12/2003,6.1,SF43783,tiie_28d
11/12/2003,6.165,SF43783,tiie_28d
15/12/2003,6.04,SF43783,tiie_28d
16/12/2003,6.32,SF43783,tiie_28d
17/12/2003,6.35,SF43783,tiie_28d
18/12/2003,6.59,SF43783,tiie_28d
19/12/2003,6.495,SF43783,tiie_28d
22/12/2003,6.45,SF43783,tiie_28d
23/12/2003,6.5,SF43783,tiie_28d
24/12/2003,6.49,SF43783,tiie_28d
26/12/2003,6.485,SF43783,tiie_28d
29/12/2003,6.4287,SF43783,tiie_28d
30/12/2003,6.36,SF43783,tiie_28d
31/12/2003,6.2889,SF43783,tiie_28d
02/01/2004,6.25,SF43783,tiie_28d
05/01/2004,6.1449,SF43783,tiie_28d
06/01/2004,5.93,SF43783,tiie_28d
07/01/2004,5.77,SF43783,tiie_28d
08/01/2004,5.615,SF43783,tiie_28d
09/01/2004,5.37,SF43783,tiie_28d
12/01/2004,5.35,SF43783,tiie_28d
13/01/2004,5.18,SF43783,tiie_28d
14/01/2004,5.25,SF43783,tiie_28d
15/01/2004,5.205,SF43783,tiie_28d
16/01/2004,5.17,SF43783,tiie_28d
19/01/2004,5.085,SF43783,tiie_28d
20/01/2004,5.1,SF43783,tiie_28d
21/01/2004,5.03,SF43783,tiie_28d
22/01/2004,5.175,SF43783,tiie_28d
23/01/2004,5.25,SF43783,tiie_28d
26/01/2004,5.16,SF43783,tiie_28d
27/01/2004,5.12,SF43783,tiie_28d
28/01/2004,4.97,SF43783,tiie_28d
29/01/2004,5.09,SF43783,tiie_28d
30/01/2004,5.28,SF43783,tiie_28d
02/02/2004,5.15,SF43783,tiie_28d
03/02/2004,5.07,SF43783,tiie_28d
04/02/2004,5.22,SF43783,tiie_28d
06/02/2004,5.18,SF43783,tiie_28d
09/02/2004,5.35,SF43783,tiie_28d
10/02/2004,5.435,SF43783,tiie_28d
11/02/2004,5.745,SF43783,tiie_28d
12/02/2004,5.725,SF43783,tiie_28d
13/02/2004,5.6799,SF43783,tiie_28d
16/02/2004,5.6537,SF43783,tiie_28d
17/02/2004,5.6599,SF43783,tiie_28d
18/02/2004,5.905,SF43783,tiie_28d
19/02/2004,5.95,SF43783,tiie_28d
20/02/2004,5.95,SF43783,tiie_28d
23/02/2004,6.2,SF43783,tiie_28d
24/02/2004,6.35,SF43783,tiie_28d
25/02/2004,6.39,SF43783,tiie_28d
26/02/2004,6.745,SF43783,tiie_28d
27/02/2004,6.6799,SF43783,tiie_28d
01/03/2004,6.65,SF43783,tiie_28d
02/03/2004,6.65,SF43783,tiie_28d
03/03/2004,6.52,SF43783,tiie_28d
04/03/2004,6.655,SF43783,tiie_28d
05/03/2004,6.58,SF43783,tiie_28d
08/03/2004,6.41,SF43783,tiie_28d
09/03/2004,6.25,SF43783,tiie_28d
10/03/2004,6.2,SF43783,tiie_28d
11/03/2004,6.295,SF43783,tiie_28d
12/03/2004,6.27,SF43783,tiie_28d
15/03/2004,6.55,SF43783,tiie_28d
16/03/2004,6.79,SF43783,tiie_28d
17/03/2004,6.77,SF43783,tiie_28d
18/03/2004,6.6736,SF43783,tiie_28d
19/03/2004,6.65,SF43783,tiie_28d
22/03/2004,6.665,SF43783,tiie_28d
23/03/2004,6.58,SF43783,tiie_28d
24/03/2004,6.45,SF43783,tiie_28d
25/03/2004,6.495,SF43783,tiie_28d
26/03/2004,6.3477,SF43783,tiie_28d
29/03/2004,6.24,SF43783,tiie_28d
30/03/2004,6.215,SF43783,tiie_28d
31/03/2004,6.25,SF43783,tiie_28d
01/04/2004,6.245,SF43783,tiie_28d
02/04/2004,6.19,SF43783,tiie_28d
05/04/2004,6.215,SF43783,tiie_28d
06/04/2004,6.23,SF43783,tiie_28d
07/04/2004,6.265,SF43783,tiie_28d
12/04/2004,6.11,SF43783,tiie_28d
13/04/2004,6.13,SF43783,tiie_28d
14/04/2004,6.15,SF43783,tiie_28d
15/04/2004,6.267,SF43783,tiie_28d
16/04/2004,6.215,SF43783,tiie_28d
19/04/2004,6.18,SF43783,tiie_28d
20/04/2004,6.13,SF43783,tiie_28d
21/04/2004,6.15,SF43783,tiie_28d
22/04/2004,6.2,SF43783,tiie_28d
23/04/2004,6.15,SF43783,tiie_28d
26/04/2004,6.045,SF43783,tiie_28d
27/04/2004,5.9,SF43783,tiie_28d
28/04/2004,5.83,SF43783,tiie_28d
29/04/2004,6.34,SF43783,tiie_28d
30/04/2004,6.4241,SF43783,tiie_28d
03/05/2004,6.45,SF43783,tiie_28d
04/05/2004,6.6173,SF43783,tiie_28d
05/05/2004,6.7308,SF43783,tiie_28d
06/05/2004,6.7943,SF43783,tiie_28d
07/05/2004,6.75,SF43783,tiie_28d
10/05/2004,7.065,SF43783,tiie_28d
11/05/2004,7.1883,SF43783,tiie_28d
12/05/2004,7.2589,SF43783,tiie_28d
13/05/2004,7.275,SF43783,tiie_28d
14/05/2004,7.2939,SF43783,tiie_28d
17/05/2004,7.125,SF43783,tiie_28d
18/05/2004,7.0588,SF43783,tiie_28d
19/05/2004,6.95,SF43783,tiie_28d
20/05/2004,6.95,SF43783,tiie_28d
