fecha,valor,serie_id,nombre
27/06/2008,7.75,SF61745,confianza_consumidor_banxico
30/06/2008,7.75,SF61745,confianza_consumidor_banxico
01/07/2008,7.75,SF61745,confianza_consumidor_banxico
02/07/2008,7.75,SF61745,confianza_consumidor_banxico
03/07/2008,7.75,SF61745,confianza_consumidor_banxico
04/07/2008,7.75,SF61745,confianza_consumidor_banxico
07/07/2008,7.75,SF61745,confianza_consumidor_banxico
08/07/2008,7.75,SF61745,confianza_consumidor_banxico
09/07/2008,7.75,SF61745,confianza_consumidor_banxico
10/07/2008,7.75,SF61745,confianza_consumidor_banxico
11/07/2008,7.75,SF61745,confianza_consumidor_banxico
14/07/2008,7.75,SF61745,confianza_consumidor_banxico
15/07/2008,7.75,SF61745,confianza_consumidor_banxico
16/07/2008,7.75,SF61745,confianza_consumidor_banxico
17/07/2008,7.75,SF61745,confianza_consumidor_banxico
18/07/2008,8.0,SF61745,confianza_consumidor_banxico
21/07/2008,8.0,SF61745,confianza_consumidor_banxico
22/07/2008,8.0,SF61745,confianza_consumidor_banxico
23/07/2008,8.0,SF61745,confianza_consumidor_banxico
24/07/2008,8.0,SF61745,confianza_consumidor_banxico
25/07/2008,8.0,SF61745,confianza_consumidor_banxico
28/07/2008,8.0,SF61745,confianza_consumidor_banxico
29/07/2008,8.0,SF61745,confianza_consumidor_banxico
30/07/2008,8.0,SF61745,confianza_consumidor_banxico
31/07/2008,8.0,SF61745,confianza_consumidor_banxico
01/08/2008,8.0,SF61745,confianza_consumidor_banxico
04/08/2008,8.0,SF61745,confianza_consumidor_banxico
05/08/2008,8.0,SF61745,confianza_consumidor_banxico
06/08/2008,8.0,SF61745,confianza_consumidor_banxico
07/08/2008,8.0,SF61745,confianza_consumidor_banxico
08/08/2008,8.0,SF61745,confianza_consumidor_banxico
11/08/2008,8.0,SF61745,confianza_consumidor_banxico
12/08/2008,8.0,SF61745,confianza_consumidor_banxico
13/08/2008,8.0,SF61745,confianza_consumidor_banxico
14/08/2008,8.0,SF61745,confianza_consumidor_banxico
15/08/2008,8.25,SF61745,confianza_consumidor_banxico
18/08/2008,8.25,SF61745,confianza_consumidor_banxico
19/08/2008,8.25,SF61745,confianza_consumidor_banxico
20/08/2008,8.25,SF61745,confianza_consumidor_banxico
21/08/2008,8.25,SF61745,confianza_consumidor_banxico
22/08/2008,8.25,SF61745,confianza_consumidor_banxico
25/08/2008,8.25,SF61745,confianza_consumidor_banxico
26/08/2008,8.25,SF61745,confianza_consumidor_banxico
27/08/2008,8.25,SF61745,confianza_consumidor_banxico
28/08/2008,8.25,SF61745,confianza_consumidor_banxico
29/08/2008,8.25,SF61745,confianza_consumidor_banxico
01/09/2008,8.25,SF61745,confianza_consumidor_banxico
02/09/2008,8.25,SF61745,confianza_consumidor_banxico
03/09/2008,8.25,SF61745,confianza_consumidor_banxico
04/09/2008,8.25,SF61745,confianza_consumidor_banxico
05/09/2008,8.25,SF61745,confianza_consumidor_banxico
08/09/2008,8.25,SF61745,confianza_consumidor_banxico
09/09/2008,8.25,SF61745,confianza_consumidor_banxico
10/09/2008,8.25,SF61745,confianza_consumidor_banxico
11/09/2008,8.25,SF61745,confianza_consumidor_banxico
12/09/2008,8.25,SF61745,confianza_consumidor_banxico
15/09/2008,8.25,SF61745,confianza_consumidor_banxico
17/09/2008,8.25,SF61745,confianza_consumidor_banxico
18/09/2008,8.25,SF61745,confianza_consumidor_banxico
19/09/2008,8.25,SF61745,confianza_consumidor_banxico
22/09/2008,8.25,SF61745,confianza_consumidor_banxico
23/09/2008,8.25,SF61745,confianza_consumidor_banxico
24/09/2008,8.25,SF61745,confianza_consumidor_banxico
25/09/2008,8.25,SF61745,confianza_consumidor_banxico
26/09/2008,8.25,SF61745,confianza_consumidor_banxico
29/09/2008,8.25,SF61745,confianza_consumidor_banxico
30/09/2008,8.25,SF61745,confianza_consumidor_banxico
01/10/2008,8.25,SF61745,confianza_consumidor_banxico
02/10/2008,8.25,SF61745,confianza_consumidor_banxico
03/10/2008,8.25,SF61745,confianza_consumidor_banxico
06/10/2008,8.25,SF61745,confianza_consumidor_banxico
07/10/2008,8.25,SF61745,confianza_consumidor_banxico
08/10/2008,8.25,SF61745,confianza_consumidor_banxico
09/10/2008,8.25,SF61745,confianza_consumidor_banxico
10/10/2008,8.25,SF61745,confianza_consumidor_banxico
12/10/2008,8.25,SF61745,confianza_consumidor_banxico
13/10/2008,8.25,SF61745,confianza_consumidor_banxico
14/10/2008,8.25,SF61745,confianza_consumidor_banxico
15/10/2008,8.25,SF61745,confianza_consumidor_banxico
16/10/2008,8.25,SF61745,confianza_consumidor_banxico
17/10/2008,8.25,SF61745,confianza_consumidor_banxico
18/10/2008,8.25,SF61745,confianza_consumidor_banxico
19/10/2008,8.25,SF61745,confianza_consumidor_banxico
20/10/2008,8.25,SF61745,confianza_consumidor_banxico
21/10/2008,8.25,SF61745,confianza_consumidor_banxico
22/10/2008,8.25,SF61745,confianza_consumidor_banxico
23/10/2008,8.25,SF61745,confianza_consumidor_banxico
24/10/2008,8.25,SF61745,confianza_consumidor_banxico
25/10/2008,8.25,SF61745,confianza_consumidor_banxico
26/10/2008,8.25,SF61745,confianza_consumidor_banxico
27/10/2008,8.25,SF61745,confianza_consumidor_banxico
28/10/2008,8.25,SF61745,confianza_consumidor_banxico
