fecha,valor,serie_id,nombre
01/10/2014,207576.0,SF61746,confianza_empresarial_banxico
01/11/2014,211352.0,SF61746,confianza_empresarial_banxico
01/12/2014,218111.0,SF61746,confianza_empresarial_banxico
01/01/2015,220383.0,SF61746,confianza_empresarial_banxico
01/02/2015,219220.0,SF61746,confianza_empresarial_banxico
01/03/2015,220008.0,SF61746,confianza_empresarial_banxico
01/04/2015,220989.0,SF61746,confianza_empresarial_banxico
01/05/2015,221082.0,SF61746,confianza_empresarial_banxico
01/06/2015,223877.0,SF61746,confianza_empresarial_banxico
01/07/2015,227481.0,SF61746,confianza_empresarial_banxico
01/08/2015,233971.0,SF61746,confianza_empresarial_banxico
01/09/2015,235097.0,SF61746,confianza_empresarial_banxico
01/10/2015,231594.0,SF61746,confianza_empresarial_banxico
01/11/2015,232157.0,SF61746,confianza_empresarial_banxico
01/12/2015,301133.0,SF61746,confianza_empresarial_banxico
01/01/2016,309823.0,SF61746,confianza_empresarial_banxico
01/02/2016,308982.0,SF61746,confianza_empresarial_banxico
01/03/2016,301009.0,SF61746,confianza_empresarial_banxico
01/04/2016,300454.0,SF61746,confianza_empresarial_banxico
01/05/2016,311814.0,SF61746,confianza_empresarial_banxico
01/06/2016,312299.0,SF61746,confianza_empresarial_banxico
01/07/2016,314409.0,SF61746,confianza_empresarial_banxico
01/08/2016,315121.0,SF61746,confianza_empresarial_banxico
01/09/2016,319872.0,SF61746,confianza_empresarial_banxico
01/10/2016,315375.0,SF61746,confianza_empresarial_banxico
01/11/2016,330117.0,SF61746,confianza_empresarial_banxico
01/12/2016,330884.0,SF61746,confianza_empresarial_banxico
01/01/2017,331957.0,SF61746,confianza_empresarial_banxico
01/02/2017,324644.0,SF61746,confianza_empresarial_banxico
01/03/2017,313605.0,SF61746,confianza_empresarial_banxico
01/04/2017,315112.0,SF61746,confianza_empresarial_banxico
01/05/2017,291064.0,SF61746,confianza_empresarial_banxico
01/06/2017,285285.0,SF61746,confianza_empresarial_banxico
01/07/2017,283458.0,SF61746,confianza_empresarial_banxico
01/08/2017,498954.0,SF61746,confianza_empresarial_banxico
01/09/2017,506536.0,SF61746,confianza_empresarial_banxico
01/10/2017,1847049.0,SF61746,confianza_empresarial_banxico
01/11/2017,1799890.0,SF61746,confianza_empresarial_banxico
01/12/2017,1893739.0,SF61746,confianza_empresarial_banxico
01/01/2018,1798446.0,SF61746,confianza_empresarial_banxico
01/02/2018,1818858.0,SF61746,confianza_empresarial_banxico
01/03/2018,1768125.0,SF61746,confianza_empresarial_banxico
01/04/2018,1814770.0,SF61746,confianza_empresarial_banxico
01/05/2018,1921703.0,SF61746,confianza_empresarial_banxico
01/06/2018,1674250.0,SF61746,confianza_empresarial_banxico
01/07/2018,1589520.0,SF61746,confianza_empresarial_banxico
01/08/2018,1632738.0,SF61746,confianza_empresarial_banxico
01/09/2018,1595703.0,SF61746,confianza_empresarial_banxico
01/10/2018,1724934.0,SF61746,confianza_empresarial_banxico
01/11/2018,1727187.0,SF61746,confianza_empresarial_banxico
01/12/2018,1670919.0,SF61746,confianza_empresarial_banxico
01/01/2019,1621288.0,SF61746,confianza_empresarial_banxico
01/02/2019,1639272.0,SF61746,confianza_empresarial_banxico
01/03/2019,1648770.0,SF61746,confianza_empresarial_banxico
01/04/2019,1618946.0,SF61746,confianza_empresarial_banxico
01/05/2019,1670222.0,SF61746,confianza_empresarial_banxico
01/06/2019,1634984.0,SF61746,confianza_empresarial_banxico
01/07/2019,1632596.0,SF61746,confianza_empresarial_banxico
01/08/2019,1720710.0,SF61746,confianza_empresarial_banxico
01/09/2019,1693287.0,SF61746,confianza_empresarial_banxico
01/10/2019,1643997.0,SF61746,confianza_empresarial_banxico
01/11/2019,1671854.0,SF61746,confianza_empresarial_banxico
01/12/2019,1616782.0,SF61746,confianza_empresarial_banxico
01/01/2020,1620383.0,SF61746,confianza_empresarial_banxico
01/02/2020,1691402.0,SF61746,confianza_empresarial_banxico
01/03/2020,1994914.0,SF61746,confianza_empresarial_banxico
01/04/2020,2031217.0,SF61746,confianza_empresarial_banxico
01/05/2020,1887891.0,SF61746,confianza_empresarial_banxico
01/06/2020,1962486.0,SF61746,confianza_empresarial_banxico
01/07/2020,1889806.0,SF61746,confianza_empresarial_banxico
01/08/2020,1864174.0,SF61746,confianza_empresarial_banxico
01/09/2020,1885108.0,SF61746,confianza_empresarial_banxico
01/10/2020,1812027.0,SF61746,confianza_empresarial_banxico
01/11/2020,1721105.0,SF61746,confianza_empresarial_banxico
01/12/2020,1719525.0,SF61746,confianza_empresarial_banxico
01/01/2021,1745669.0,SF61746,confianza_empresarial_banxico
01/02/2021,1806515.0,SF61746,confianza_empresarial_banxico
01/03/2021,1766113.0,SF61746,confianza_empresarial_banxico
01/04/2021,1745631.0,SF61746,confianza_empresarial_banxico
01/05/2021,1724899.0,SF61746,confianza_empresarial_banxico
01/06/2021,1751485.0,SF61746,confianza_empresarial_banxico
01/07/2021,1747339.0,SF61746,confianza_empresarial_banxico
01/08/2021,1766088.0,SF61746,confianza_empresarial_banxico
01/09/2021,1808662.0,SF61746,confianza_empresarial_banxico
01/10/2021,1806877.0,SF61746,confianza_empresarial_banxico
01/11/2021,1883943.0,SF61746,confianza_empresarial_banxico
01/12/2021,1806852.0,SF61746,confianza_empresarial_banxico
01/01/2022,1816599.0,SF61746,confianza_empresarial_banxico
01/02/2022,1809760.0,SF61746,confianza_empresarial_banxico
01/03/2022,1758160.0,SF61746,confianza_empresarial_banxico
